2025-01-03 00:46:22,040, Iteration, Mode, loss, accuracy
2025-01-03 00:48:59,862, 415, train, 2.245488, 0.153125
2025-01-03 00:49:00,197, 416, train, 2.237063, 0.283854
2025-01-03 00:49:00,524, 417, train, 2.251672, 0.229167
2025-01-03 00:49:00,906, 418, train, 2.274033, 0.094866
2025-01-03 00:49:01,139, 419, train, 2.255220, 0.128906
2025-01-03 00:49:01,570, 420, train, 2.277679, 0.104492
2025-01-03 00:49:01,837, 421, train, 2.280267, 0.127043
2025-01-03 00:49:02,216, 422, train, 2.278970, 0.157366
2025-01-03 00:49:02,685, 423, train, 2.242382, 0.195312
2025-01-03 00:49:03,057, 424, train, 2.236356, 0.224330
2025-01-03 00:49:04,005, 424, eval, 2.251187, 0.168262
2025-01-03 00:49:04,626, 425, train, 2.258426, 0.193576
2025-01-03 00:49:04,957, 426, train, 2.226050, 0.257812
2025-01-03 00:49:05,185, 427, train, 2.291665, 0.087891
2025-01-03 00:49:05,438, 428, train, 2.191390, 0.195312
2025-01-03 00:49:05,651, 429, train, 2.197773, 0.301983
2025-01-03 00:49:05,898, 430, train, 2.258803, 0.185937
2025-01-03 00:49:06,406, 431, train, 2.219340, 0.221755
2025-01-03 00:49:06,926, 432, train, 2.243614, 0.166166
2025-01-03 00:49:07,192, 433, train, 2.235197, 0.201562
2025-01-03 00:49:07,386, 434, train, 2.237002, 0.159555
2025-01-03 00:49:07,776, 435, train, 2.259821, 0.056920
2025-01-03 00:49:08,100, 436, train, 2.216404, 0.236979
2025-01-03 00:49:08,419, 437, train, 2.158962, 0.278646
2025-01-03 00:49:08,787, 438, train, 2.253036, 0.156851
2025-01-03 00:49:09,287, 439, train, 2.224433, 0.148438
2025-01-03 00:49:09,873, 440, train, 2.223490, 0.200120
2025-01-03 00:49:10,183, 441, train, 2.245080, 0.258413
2025-01-03 00:49:10,532, 442, train, 2.291883, 0.145089
2025-01-03 00:49:10,848, 443, train, 2.255216, 0.170573
2025-01-03 00:49:11,156, 444, train, 2.218173, 0.196615
2025-01-03 00:49:11,311, 445, train, 2.205271, 0.257812
2025-01-03 00:49:11,837, 446, train, 2.253592, 0.178906
2025-01-03 00:49:12,314, 447, train, 2.273803, 0.145833
2025-01-03 00:49:12,581, 448, train, 2.294792, 0.054688
2025-01-03 00:49:13,003, 449, train, 2.274660, 0.125000
2025-01-03 00:49:13,978, 449, eval, 2.245804, 0.162207
2025-01-03 00:49:14,668, 450, train, 2.260750, 0.098858
2025-01-03 00:49:15,098, 451, train, 2.219340, 0.247070
2025-01-03 00:49:15,212, 452, train, 2.237949, 0.175781
2025-01-03 00:49:15,762, 453, train, 2.241610, 0.145313
2025-01-03 00:49:16,225, 454, train, 2.211384, 0.149306
2025-01-03 00:49:16,548, 455, train, 2.279201, 0.055990
2025-01-03 00:49:17,075, 456, train, 2.183864, 0.244171
2025-01-03 00:49:17,132, 457, train, 2.180710, 0.335938
2025-01-03 00:49:17,584, 458, train, 2.217369, 0.210938
2025-01-03 00:49:17,915, 459, train, 2.186723, 0.281250
2025-01-03 00:49:18,417, 460, train, 2.255677, 0.159722
2025-01-03 00:49:18,744, 461, train, 2.260100, 0.160156
2025-01-03 00:49:19,346, 462, train, 2.259850, 0.177557
2025-01-03 00:49:19,673, 463, train, 2.195664, 0.263021
2025-01-03 00:49:20,000, 464, train, 2.216127, 0.177584
2025-01-03 00:49:20,521, 465, train, 2.254485, 0.177017
2025-01-03 00:49:20,689, 466, train, 2.319206, 0.123598
2025-01-03 00:49:21,061, 467, train, 2.188642, 0.276957
2025-01-03 00:49:21,471, 468, train, 2.257827, 0.175223
2025-01-03 00:49:22,055, 469, train, 2.241280, 0.134124
2025-01-03 00:49:22,219, 470, train, 2.169219, 0.330529
2025-01-03 00:49:22,376, 471, train, 2.264690, 0.083333
2025-01-03 00:49:22,697, 472, train, 2.246917, 0.223958
2025-01-03 00:49:22,910, 473, train, 2.343107, 0.038762
2025-01-03 00:49:23,188, 474, train, 2.185104, 0.318750
2025-01-03 00:49:24,232, 474, eval, 2.238383, 0.170020
2025-01-03 00:49:24,349, 475, train, 2.349464, 0.070312
2025-01-03 00:49:24,670, 476, train, 2.179279, 0.241687
2025-01-03 00:49:25,117, 477, train, 2.225501, 0.195312
2025-01-03 00:49:25,504, 478, train, 2.200578, 0.225446
2025-01-03 00:49:25,605, 479, train, 2.166267, 0.169772
2025-01-03 00:49:25,861, 480, train, 2.245229, 0.196875
2025-01-03 00:49:26,123, 481, train, 2.245661, 0.213221
2025-01-03 00:49:26,500, 482, train, 2.275408, 0.062500
2025-01-03 00:49:26,921, 483, train, 2.248404, 0.093750
2025-01-03 00:49:27,400, 484, train, 2.214399, 0.245526
2025-01-03 00:49:27,615, 485, train, 2.261473, 0.154297
2025-01-03 00:49:27,965, 486, train, 2.284228, 0.103194
2025-01-03 00:49:28,175, 487, train, 2.240276, 0.193359
2025-01-03 00:49:28,466, 488, train, 2.225233, 0.132812
2025-01-03 00:49:28,717, 489, train, 2.241759, 0.162500
2025-01-03 00:49:28,974, 490, train, 2.237525, 0.219712
2025-01-03 00:49:29,195, 491, train, 2.313069, 0.119141
2025-01-03 00:49:29,632, 492, train, 2.304550, 0.084961
2025-01-03 00:49:30,193, 493, train, 2.274072, 0.127344
2025-01-03 00:49:30,466, 494, train, 2.277984, 0.168750
2025-01-03 00:49:30,676, 495, train, 2.272692, 0.146484
2025-01-03 00:49:30,837, 496, train, 2.164523, 0.226963
2025-01-03 00:49:31,074, 497, train, 2.317250, 0.094952
2025-01-03 00:49:31,322, 498, train, 2.260302, 0.205168
2025-01-03 00:49:31,672, 499, train, 2.195448, 0.188616
2025-01-03 00:49:32,560, 499, eval, 2.231788, 0.178809
2025-01-03 00:49:32,854, 500, train, 2.259519, 0.131250
2025-01-03 00:49:33,337, 501, train, 2.228593, 0.173611
2025-01-03 00:49:33,600, 502, train, 2.226001, 0.114063
2025-01-03 00:49:33,958, 503, train, 2.262531, 0.166016
2025-01-03 00:49:34,255, 504, train, 2.244914, 0.232812
2025-01-03 00:49:34,484, 505, train, 2.246050, 0.173828
2025-01-03 00:49:34,889, 506, train, 2.293221, 0.080357
2025-01-03 00:49:35,324, 507, train, 2.217302, 0.151593
2025-01-03 00:49:35,691, 508, train, 2.289303, 0.147579
2025-01-03 00:49:36,020, 509, train, 2.222975, 0.167969
2025-01-03 00:49:36,267, 510, train, 2.284028, 0.108534
2025-01-03 00:49:36,636, 511, train, 2.219402, 0.319969
2025-01-03 00:49:37,028, 512, train, 2.255434, 0.154973
2025-01-03 00:49:37,339, 513, train, 2.184481, 0.230469
2025-01-03 00:49:37,501, 514, train, 2.164973, 0.268229
2025-01-03 00:49:37,733, 515, train, 2.214782, 0.191406
2025-01-03 00:49:37,958, 516, train, 2.221253, 0.156250
2025-01-03 00:49:38,225, 517, train, 2.210227, 0.310937
2025-01-03 00:49:38,633, 518, train, 2.136079, 0.353516
2025-01-03 00:49:39,062, 519, train, 2.193985, 0.202148
2025-01-03 00:49:39,345, 520, train, 2.196920, 0.175881
2025-01-03 00:49:39,742, 521, train, 2.257861, 0.141741
2025-01-03 00:49:40,140, 522, train, 2.222154, 0.205357
2025-01-03 00:49:40,294, 523, train, 2.185429, 0.247396
2025-01-03 00:49:40,860, 524, train, 2.253841, 0.153906
2025-01-03 00:49:41,861, 524, eval, 2.224284, 0.187695
2025-01-03 00:49:42,317, 525, train, 2.228984, 0.201172
2025-01-03 00:49:42,493, 526, train, 2.289393, 0.111929
2025-01-03 00:49:42,874, 527, train, 2.149653, 0.338170
2025-01-03 00:49:43,268, 528, train, 2.200557, 0.274983
2025-01-03 00:49:43,435, 529, train, 2.210640, 0.221354
2025-01-03 00:49:43,762, 530, train, 2.192802, 0.190705
2025-01-03 00:49:44,158, 531, train, 2.243841, 0.161283
2025-01-03 00:49:44,290, 532, train, 2.261544, 0.051282
2025-01-03 00:49:44,557, 533, train, 2.141240, 0.362500
2025-01-03 00:49:44,977, 534, train, 2.249243, 0.160156
2025-01-03 00:49:45,246, 535, train, 2.199971, 0.209375
2025-01-03 00:49:45,514, 536, train, 2.220005, 0.146875
2025-01-03 00:49:45,775, 537, train, 2.188531, 0.298438
2025-01-03 00:49:46,109, 538, train, 2.287251, 0.078125
2025-01-03 00:49:46,427, 539, train, 2.225693, 0.222656
2025-01-03 00:49:46,863, 540, train, 2.210469, 0.177734
2025-01-03 00:49:47,071, 541, train, 2.257314, 0.107422
2025-01-03 00:49:47,281, 542, train, 2.236372, 0.215144
2025-01-03 00:49:47,595, 543, train, 2.265362, 0.100761
2025-01-03 00:49:48,051, 544, train, 2.180278, 0.305222
2025-01-03 00:49:48,371, 545, train, 2.205194, 0.242188
2025-01-03 00:49:48,833, 546, train, 2.207569, 0.199653
2025-01-03 00:49:49,156, 547, train, 2.150934, 0.282552
2025-01-03 00:49:49,546, 548, train, 2.167408, 0.253906
2025-01-03 00:49:49,767, 549, train, 2.220094, 0.257812
2025-01-03 00:49:50,854, 549, eval, 2.216448, 0.197168
2025-01-03 00:49:51,122, 550, train, 2.193373, 0.198437
2025-01-03 00:49:51,664, 551, train, 2.219463, 0.151910
2025-01-03 00:49:52,340, 552, train, 2.221574, 0.162760
2025-01-03 00:49:52,824, 553, train, 2.219552, 0.251669
2025-01-03 00:49:52,990, 554, train, 2.170434, 0.317708
2025-01-03 00:49:53,588, 555, train, 2.268939, 0.191840
2025-01-03 00:49:53,906, 556, train, 2.224695, 0.269531
2025-01-03 00:49:54,337, 557, train, 2.294160, 0.153320
2025-01-03 00:49:54,608, 558, train, 2.224978, 0.206250
2025-01-03 00:49:54,760, 559, train, 2.277008, 0.164062
2025-01-03 00:49:55,173, 560, train, 2.280090, 0.169847
2025-01-03 00:49:55,402, 561, train, 2.258693, 0.144531
2025-01-03 00:49:55,809, 562, train, 2.236845, 0.256986
2025-01-03 00:49:55,974, 563, train, 2.207810, 0.231771
2025-01-03 00:49:56,417, 564, train, 2.306577, 0.120117
2025-01-03 00:49:56,463, 565, train, 2.139639, 0.269231
2025-01-03 00:49:56,829, 566, train, 2.174191, 0.236951
2025-01-03 00:49:57,207, 567, train, 2.224916, 0.196429
2025-01-03 00:49:57,598, 568, train, 2.228969, 0.131696
2025-01-03 00:49:58,024, 569, train, 2.202587, 0.181866
2025-01-03 00:49:58,272, 570, train, 2.177821, 0.244591
2025-01-03 00:49:58,658, 571, train, 2.224267, 0.218750
2025-01-03 00:49:59,183, 572, train, 2.167382, 0.220673
2025-01-03 00:49:59,816, 573, train, 2.152134, 0.318159
2025-01-03 00:49:59,980, 574, train, 2.106382, 0.361979
2025-01-03 00:50:00,935, 574, eval, 2.206765, 0.211426
2025-01-03 00:50:01,253, 575, train, 2.227371, 0.153646
2025-01-03 00:50:01,413, 576, train, 2.096278, 0.312500
2025-01-03 00:50:01,621, 577, train, 2.176754, 0.208984
2025-01-03 00:50:02,054, 578, train, 2.164005, 0.339919
2025-01-03 00:50:02,305, 579, train, 2.199227, 0.260938
2025-01-03 00:50:02,616, 580, train, 2.260393, 0.205729
2025-01-03 00:50:02,934, 581, train, 2.213289, 0.264323
2025-01-03 00:50:03,096, 582, train, 2.109964, 0.317708
2025-01-03 00:50:03,332, 583, train, 2.073847, 0.431941
2025-01-03 00:50:03,665, 584, train, 2.170199, 0.269531
2025-01-03 00:50:04,160, 585, train, 2.205247, 0.180556
2025-01-03 00:50:04,487, 586, train, 2.137855, 0.341146
2025-01-03 00:50:04,692, 587, train, 2.219200, 0.188101
2025-01-03 00:50:05,002, 588, train, 2.234762, 0.101562
2025-01-03 00:50:05,369, 589, train, 2.170147, 0.277644
2025-01-03 00:50:05,644, 590, train, 2.290352, 0.106250
2025-01-03 00:50:05,975, 591, train, 2.167437, 0.363281
2025-01-03 00:50:06,388, 592, train, 2.140612, 0.366962
2025-01-03 00:50:06,694, 593, train, 2.216533, 0.302584
2025-01-03 00:50:07,389, 594, train, 2.250665, 0.163612
2025-01-03 00:50:07,760, 595, train, 2.173437, 0.216518
2025-01-03 00:50:07,972, 596, train, 2.109388, 0.324219
2025-01-03 00:50:08,241, 597, train, 2.140288, 0.235938
2025-01-03 00:50:08,756, 598, train, 2.211441, 0.253425
2025-01-03 00:50:09,199, 599, train, 2.210638, 0.208008
2025-01-03 00:50:10,213, 599, eval, 2.198141, 0.205078
2025-01-03 00:50:10,546, 600, train, 2.222156, 0.240885
2025-01-03 00:50:10,709, 601, train, 2.317875, 0.033854
2025-01-03 00:50:11,087, 602, train, 2.280561, 0.166295
2025-01-03 00:50:11,494, 603, train, 2.212652, 0.226638
2025-01-03 00:50:11,876, 604, train, 2.094210, 0.353795
2025-01-03 00:50:12,139, 605, train, 2.163444, 0.154567
2025-01-03 00:50:12,497, 606, train, 2.171461, 0.201580
2025-01-03 00:50:12,658, 607, train, 2.287714, 0.231771
2025-01-03 00:50:13,034, 608, train, 2.142983, 0.292325
2025-01-03 00:50:13,415, 609, train, 2.224733, 0.292411
2025-01-03 00:50:13,693, 610, train, 2.131282, 0.303125
2025-01-03 00:50:13,909, 611, train, 2.235702, 0.166016
2025-01-03 00:50:14,183, 612, train, 2.262810, 0.173438
2025-01-03 00:50:14,484, 613, train, 2.130167, 0.356170
2025-01-03 00:50:14,894, 614, train, 2.150441, 0.245267
2025-01-03 00:50:15,467, 615, train, 2.201949, 0.180398
2025-01-03 00:50:15,946, 616, train, 2.219027, 0.214410
2025-01-03 00:50:16,331, 617, train, 2.191868, 0.276668
2025-01-03 00:50:16,606, 618, train, 2.102202, 0.235938
2025-01-03 00:50:16,980, 619, train, 2.158118, 0.210938
2025-01-03 00:50:17,415, 620, train, 2.171813, 0.297852
2025-01-03 00:50:17,885, 621, train, 2.209592, 0.200521
2025-01-03 00:50:18,212, 622, train, 2.242691, 0.321615
2025-01-03 00:50:18,484, 623, train, 2.096068, 0.373437
2025-01-03 00:50:18,963, 624, train, 2.161924, 0.232238
2025-01-03 00:50:20,098, 624, eval, 2.188181, 0.210742
2025-01-03 00:50:20,522, 625, train, 2.203735, 0.228280
2025-01-03 00:50:20,940, 626, train, 2.216667, 0.177455
2025-01-03 00:50:21,343, 627, train, 2.214382, 0.161830
2025-01-03 00:50:21,762, 628, train, 2.268891, 0.189453
2025-01-03 00:50:22,176, 629, train, 2.214545, 0.236328
2025-01-03 00:50:22,585, 630, train, 2.145814, 0.314453
2025-01-03 00:50:22,793, 631, train, 2.214261, 0.236629
2025-01-03 00:50:23,112, 632, train, 2.238539, 0.187400
2025-01-03 00:50:23,538, 633, train, 2.184863, 0.245117
2025-01-03 00:50:23,985, 634, train, 2.165279, 0.168603
2025-01-03 00:50:24,196, 635, train, 2.173356, 0.133113
2025-01-03 00:50:24,735, 636, train, 2.153489, 0.221094
2025-01-03 00:50:25,061, 637, train, 2.073378, 0.322316
2025-01-03 00:50:25,596, 638, train, 2.185602, 0.240625
2025-01-03 00:50:26,083, 639, train, 2.194308, 0.254474
2025-01-03 00:50:26,503, 640, train, 2.200365, 0.224685
2025-01-03 00:50:26,907, 641, train, 2.238045, 0.197545
2025-01-03 00:50:27,260, 642, train, 2.179307, 0.266927
2025-01-03 00:50:27,518, 643, train, 2.231339, 0.152344
2025-01-03 00:50:28,101, 644, train, 2.140291, 0.293770
2025-01-03 00:50:28,322, 645, train, 2.172367, 0.158203
2025-01-03 00:50:28,648, 646, train, 2.179028, 0.220052
2025-01-03 00:50:29,007, 647, train, 2.080547, 0.310182
2025-01-03 00:50:29,508, 648, train, 2.105994, 0.283253
2025-01-03 00:50:29,851, 649, train, 2.172224, 0.200521
2025-01-03 00:50:30,783, 649, eval, 2.175817, 0.219043
2025-01-03 00:50:31,201, 650, train, 2.147771, 0.267879
2025-01-03 00:50:31,498, 651, train, 2.267863, 0.233073
2025-01-03 00:50:31,919, 652, train, 2.217719, 0.186523
2025-01-03 00:50:32,134, 653, train, 2.071410, 0.285156
2025-01-03 00:50:32,510, 654, train, 2.143997, 0.334635
2025-01-03 00:50:33,010, 655, train, 2.155479, 0.223958
2025-01-03 00:50:33,444, 656, train, 2.195896, 0.217022
2025-01-03 00:50:33,775, 657, train, 2.121862, 0.337240
2025-01-03 00:50:34,009, 658, train, 2.092955, 0.386719
2025-01-03 00:50:34,280, 659, train, 2.174750, 0.221875
2025-01-03 00:50:34,604, 660, train, 2.092216, 0.316607
2025-01-03 00:50:35,039, 661, train, 2.199711, 0.244141
2025-01-03 00:50:35,140, 662, train, 2.086765, 0.228666
2025-01-03 00:50:35,338, 663, train, 2.117330, 0.279297
2025-01-03 00:50:35,664, 664, train, 2.088598, 0.302083
2025-01-03 00:50:35,977, 665, train, 2.196231, 0.257612
2025-01-03 00:50:36,193, 666, train, 2.123621, 0.289062
2025-01-03 00:50:36,464, 667, train, 2.274293, 0.131250
2025-01-03 00:50:36,625, 668, train, 2.168982, 0.335938
2025-01-03 00:50:36,945, 669, train, 2.171640, 0.209836
2025-01-03 00:50:37,306, 670, train, 2.248947, 0.117102
2025-01-03 00:50:37,579, 671, train, 2.108813, 0.270312
2025-01-03 00:50:38,000, 672, train, 2.154655, 0.260742
2025-01-03 00:50:38,466, 673, train, 2.239931, 0.151910
2025-01-03 00:50:38,675, 674, train, 2.090873, 0.302734
2025-01-03 00:50:39,678, 674, eval, 2.166012, 0.232520
2025-01-03 00:50:40,157, 675, train, 2.184887, 0.272569
2025-01-03 00:50:40,462, 676, train, 2.144894, 0.338542
2025-01-03 00:50:40,954, 677, train, 2.187875, 0.289062
2025-01-03 00:50:41,263, 678, train, 2.132080, 0.264323
2025-01-03 00:50:41,431, 679, train, 2.121036, 0.273438
2025-01-03 00:50:41,739, 680, train, 2.197102, 0.183594
2025-01-03 00:50:41,948, 681, train, 2.095741, 0.352464
2025-01-03 00:50:42,676, 682, train, 2.148935, 0.265625
2025-01-03 00:50:42,951, 683, train, 2.124084, 0.191226
2025-01-03 00:50:43,143, 684, train, 2.149534, 0.332933
2025-01-03 00:50:43,413, 685, train, 2.165795, 0.237500
2025-01-03 00:50:43,795, 686, train, 2.119274, 0.386161
2025-01-03 00:50:44,218, 687, train, 2.189093, 0.300406
2025-01-03 00:50:44,491, 688, train, 2.121135, 0.273438
2025-01-03 00:50:44,912, 689, train, 2.224332, 0.207031
2025-01-03 00:50:45,493, 690, train, 2.125818, 0.272126
2025-01-03 00:50:45,960, 691, train, 2.099348, 0.300347
2025-01-03 00:50:46,223, 692, train, 2.155556, 0.173438
2025-01-03 00:50:46,540, 693, train, 2.108941, 0.320012
2025-01-03 00:50:46,973, 694, train, 2.146858, 0.287109
2025-01-03 00:50:47,658, 695, train, 2.177690, 0.257812
2025-01-03 00:50:47,959, 696, train, 2.100106, 0.282813
2025-01-03 00:50:48,198, 697, train, 2.198483, 0.216797
2025-01-03 00:50:48,580, 698, train, 2.158724, 0.289864
2025-01-03 00:50:49,182, 699, train, 2.134811, 0.224869
2025-01-03 00:50:50,316, 699, eval, 2.153865, 0.226953
2025-01-03 00:50:50,526, 700, train, 2.226432, 0.253756
2025-01-03 00:50:50,912, 701, train, 2.180591, 0.269059
2025-01-03 00:50:51,294, 702, train, 2.115037, 0.257812
2025-01-03 00:50:51,696, 703, train, 2.134043, 0.280134
2025-01-03 00:50:52,108, 704, train, 2.167157, 0.208534
2025-01-03 00:50:52,333, 705, train, 2.174743, 0.185547
2025-01-03 00:50:52,758, 706, train, 2.117736, 0.273438
2025-01-03 00:50:53,290, 707, train, 2.192780, 0.224559
2025-01-03 00:50:53,573, 708, train, 2.118941, 0.225962
2025-01-03 00:50:54,163, 709, train, 2.159009, 0.254535
2025-01-03 00:50:54,822, 710, train, 2.054464, 0.234375
2025-01-03 00:50:54,975, 711, train, 2.087620, 0.263021
2025-01-03 00:50:55,345, 712, train, 2.114585, 0.271034
2025-01-03 00:50:55,577, 713, train, 2.109922, 0.304688
2025-01-03 00:50:55,834, 714, train, 2.106290, 0.372236
2025-01-03 00:50:56,103, 715, train, 2.157259, 0.337500
2025-01-03 00:50:56,372, 716, train, 2.179317, 0.254687
2025-01-03 00:50:56,848, 717, train, 2.058452, 0.356771
2025-01-03 00:50:57,117, 718, train, 2.174851, 0.276563
2025-01-03 00:50:57,268, 719, train, 2.078511, 0.219351
2025-01-03 00:50:57,482, 720, train, 2.228577, 0.320312
2025-01-03 00:50:57,704, 721, train, 2.270716, 0.082031
2025-01-03 00:50:58,130, 722, train, 2.177171, 0.211914
2025-01-03 00:50:58,551, 723, train, 2.129059, 0.292518
2025-01-03 00:50:59,080, 724, train, 2.098738, 0.289062
2025-01-03 00:51:00,075, 724, eval, 2.144195, 0.238574
2025-01-03 00:51:00,644, 725, train, 2.167323, 0.154981
2025-01-03 00:51:00,990, 726, train, 2.040907, 0.341146
2025-01-03 00:51:01,435, 727, train, 2.172048, 0.228516
2025-01-03 00:51:01,859, 728, train, 2.113017, 0.279597
2025-01-03 00:51:02,121, 729, train, 2.113543, 0.335938
2025-01-03 00:51:02,454, 730, train, 2.118215, 0.216146
2025-01-03 00:51:02,724, 731, train, 2.052202, 0.331250
2025-01-03 00:51:03,036, 732, train, 2.135387, 0.276042
2025-01-03 00:51:03,343, 733, train, 2.147129, 0.187901
2025-01-03 00:51:03,724, 734, train, 2.117206, 0.224245
2025-01-03 00:51:03,837, 735, train, 2.100080, 0.199219
2025-01-03 00:51:04,196, 736, train, 2.140197, 0.235749
2025-01-03 00:51:04,568, 737, train, 2.059475, 0.340831
2025-01-03 00:51:04,917, 738, train, 2.070454, 0.334478
2025-01-03 00:51:05,428, 739, train, 2.170381, 0.223090
2025-01-03 00:51:05,710, 740, train, 2.131121, 0.220313
2025-01-03 00:51:05,998, 741, train, 2.075633, 0.345313
2025-01-03 00:51:06,171, 742, train, 2.227304, 0.059896
2025-01-03 00:51:06,440, 743, train, 2.167864, 0.234375
2025-01-03 00:51:06,605, 744, train, 2.240576, 0.161458
2025-01-03 00:51:07,156, 745, train, 2.116805, 0.260156
2025-01-03 00:51:07,429, 746, train, 2.136847, 0.313221
2025-01-03 00:51:07,795, 747, train, 2.070532, 0.333705
2025-01-03 00:51:08,538, 748, train, 2.137092, 0.256696
2025-01-03 00:51:09,001, 749, train, 2.087347, 0.262695
2025-01-03 00:51:10,025, 749, eval, 2.131996, 0.238574
2025-01-03 00:51:10,284, 750, train, 2.092047, 0.338822
2025-01-03 00:51:10,799, 751, train, 2.109692, 0.266587
2025-01-03 00:51:11,250, 752, train, 2.045719, 0.373047
2025-01-03 00:51:11,676, 753, train, 2.124055, 0.257812
2025-01-03 00:51:11,833, 754, train, 2.053290, 0.263021
2025-01-03 00:51:12,204, 755, train, 2.122509, 0.344952
2025-01-03 00:51:12,673, 756, train, 2.175495, 0.226963
2025-01-03 00:51:12,948, 757, train, 2.109411, 0.217187
2025-01-03 00:51:13,293, 758, train, 2.149170, 0.216690
2025-01-03 00:51:13,470, 759, train, 2.243312, 0.210938
2025-01-03 00:51:13,723, 760, train, 2.119144, 0.321875
2025-01-03 00:51:14,025, 761, train, 2.080124, 0.295573
2025-01-03 00:51:14,459, 762, train, 2.160295, 0.185547
2025-01-03 00:51:14,718, 763, train, 2.145349, 0.279808
2025-01-03 00:51:15,205, 764, train, 2.023865, 0.342882
2025-01-03 00:51:15,633, 765, train, 2.115840, 0.200195
2025-01-03 00:51:16,233, 766, train, 2.097946, 0.275090
2025-01-03 00:51:16,554, 767, train, 2.068047, 0.274139
2025-01-03 00:51:16,820, 768, train, 2.149096, 0.270312
2025-01-03 00:51:17,023, 769, train, 1.949723, 0.343750
2025-01-03 00:51:17,673, 770, train, 2.155261, 0.228666
2025-01-03 00:51:18,089, 771, train, 2.114469, 0.291981
2025-01-03 00:51:18,494, 772, train, 1.944650, 0.395089
2025-01-03 00:51:19,244, 773, train, 2.095873, 0.274219
2025-01-03 00:51:19,587, 774, train, 2.122705, 0.214844
2025-01-03 00:51:20,790, 774, eval, 2.121222, 0.246973
