2025-01-03 18:05:59,055, Iteration, Mode, loss, accuracy
2025-01-03 18:08:32,744, 418, train, 1.695144, 0.362723
2025-01-03 18:08:32,943, 419, train, 1.647158, 0.451172
2025-01-03 18:08:33,366, 420, train, 1.525819, 0.459961
2025-01-03 18:08:33,616, 421, train, 1.391904, 0.562019
2025-01-03 18:08:34,011, 422, train, 1.686090, 0.341518
2025-01-03 18:08:34,438, 423, train, 1.581902, 0.446289
2025-01-03 18:08:34,811, 424, train, 1.557772, 0.492188
2025-01-03 18:08:35,767, 424, eval, 1.909465, 0.307520
2025-01-03 18:08:36,249, 425, train, 1.554811, 0.473825
2025-01-03 18:08:36,552, 426, train, 1.455906, 0.477865
2025-01-03 18:08:36,777, 427, train, 1.495575, 0.429688
2025-01-03 18:08:36,993, 428, train, 1.449351, 0.515625
2025-01-03 18:08:37,194, 429, train, 1.430368, 0.527794
2025-01-03 18:08:37,441, 430, train, 1.832537, 0.307692
2025-01-03 18:08:37,917, 431, train, 1.596993, 0.472957
2025-01-03 18:08:38,407, 432, train, 1.349374, 0.547536
2025-01-03 18:08:38,661, 433, train, 1.496843, 0.437500
2025-01-03 18:08:38,846, 434, train, 1.618757, 0.405048
2025-01-03 18:08:39,220, 435, train, 1.515129, 0.478795
2025-01-03 18:08:39,540, 436, train, 1.699175, 0.376302
2025-01-03 18:08:39,866, 437, train, 1.232839, 0.550781
2025-01-03 18:08:40,273, 438, train, 1.640315, 0.447974
2025-01-03 18:08:40,757, 439, train, 1.290290, 0.580729
2025-01-03 18:08:41,297, 440, train, 1.313982, 0.565341
2025-01-03 18:08:41,608, 441, train, 1.760314, 0.323618
2025-01-03 18:08:41,948, 442, train, 1.714378, 0.398352
2025-01-03 18:08:42,264, 443, train, 1.508039, 0.473958
2025-01-03 18:08:42,572, 444, train, 1.774465, 0.324219
2025-01-03 18:08:42,738, 445, train, 1.740748, 0.375000
2025-01-03 18:08:43,231, 446, train, 1.669152, 0.403906
2025-01-03 18:08:43,693, 447, train, 1.694460, 0.371528
2025-01-03 18:08:43,954, 448, train, 1.696578, 0.371875
2025-01-03 18:08:44,382, 449, train, 1.539360, 0.486328
2025-01-03 18:08:45,256, 449, eval, 1.808488, 0.338379
2025-01-03 18:08:45,922, 450, train, 1.648229, 0.454026
2025-01-03 18:08:46,334, 451, train, 1.681215, 0.359901
2025-01-03 18:08:46,444, 452, train, 1.635512, 0.425781
2025-01-03 18:08:46,983, 453, train, 1.518820, 0.486719
2025-01-03 18:08:47,451, 454, train, 1.422521, 0.522837
2025-01-03 18:08:47,759, 455, train, 1.626609, 0.398438
2025-01-03 18:08:48,264, 456, train, 1.417359, 0.512680
2025-01-03 18:08:48,322, 457, train, 1.896640, 0.367188
2025-01-03 18:08:48,768, 458, train, 1.416735, 0.521484
2025-01-03 18:08:49,082, 459, train, 1.628484, 0.429688
2025-01-03 18:08:49,558, 460, train, 1.455351, 0.531250
2025-01-03 18:08:49,878, 461, train, 1.297951, 0.571615
2025-01-03 18:08:50,453, 462, train, 1.533267, 0.440341
2025-01-03 18:08:50,750, 463, train, 1.605348, 0.428385
2025-01-03 18:08:51,042, 464, train, 1.377770, 0.539964
2025-01-03 18:08:51,499, 465, train, 1.755035, 0.355636
2025-01-03 18:08:51,653, 466, train, 1.665766, 0.360978
2025-01-03 18:08:52,010, 467, train, 1.542728, 0.409770
2025-01-03 18:08:52,361, 468, train, 1.527614, 0.462054
2025-01-03 18:08:52,904, 469, train, 1.621141, 0.442362
2025-01-03 18:08:53,046, 470, train, 1.481493, 0.471955
2025-01-03 18:08:53,201, 471, train, 1.831793, 0.317708
2025-01-03 18:08:53,544, 472, train, 1.353729, 0.600260
2025-01-03 18:08:53,747, 473, train, 1.696259, 0.336989
2025-01-03 18:08:54,009, 474, train, 1.536200, 0.503125
2025-01-03 18:08:54,872, 474, eval, 1.841850, 0.309766
2025-01-03 18:08:54,975, 475, train, 2.005376, 0.226562
2025-01-03 18:08:55,282, 476, train, 1.383924, 0.518730
2025-01-03 18:08:55,693, 477, train, 1.605826, 0.449144
2025-01-03 18:08:56,076, 478, train, 1.577739, 0.414062
2025-01-03 18:08:56,175, 479, train, 1.325976, 0.520433
2025-01-03 18:08:56,440, 480, train, 1.394525, 0.532812
2025-01-03 18:08:56,703, 481, train, 1.456038, 0.511779
2025-01-03 18:08:57,078, 482, train, 1.808876, 0.362723
2025-01-03 18:08:57,494, 483, train, 1.361533, 0.560547
2025-01-03 18:08:57,968, 484, train, 1.496155, 0.469418
2025-01-03 18:08:58,170, 485, train, 1.875528, 0.242188
2025-01-03 18:08:58,514, 486, train, 1.578086, 0.426168
2025-01-03 18:08:58,724, 487, train, 1.674150, 0.396484
2025-01-03 18:08:58,993, 488, train, 1.584308, 0.471875
2025-01-03 18:08:59,263, 489, train, 1.350447, 0.595312
2025-01-03 18:08:59,526, 490, train, 1.581990, 0.416707
2025-01-03 18:08:59,740, 491, train, 1.614852, 0.431641
2025-01-03 18:09:00,158, 492, train, 1.563557, 0.443359
2025-01-03 18:09:00,689, 493, train, 1.414627, 0.517187
2025-01-03 18:09:00,959, 494, train, 1.113335, 0.653125
2025-01-03 18:09:01,167, 495, train, 1.532639, 0.416016
2025-01-03 18:09:01,312, 496, train, 2.031571, 0.214143
2025-01-03 18:09:01,571, 497, train, 1.596017, 0.378245
2025-01-03 18:09:01,813, 498, train, 1.510321, 0.517668
2025-01-03 18:09:02,157, 499, train, 1.394748, 0.483087
2025-01-03 18:09:02,955, 499, eval, 2.004997, 0.269043
2025-01-03 18:09:03,225, 500, train, 1.471446, 0.550000
2025-01-03 18:09:03,692, 501, train, 1.640734, 0.405382
2025-01-03 18:09:03,934, 502, train, 1.588058, 0.364062
2025-01-03 18:09:04,136, 503, train, 1.513704, 0.468750
2025-01-03 18:09:04,401, 504, train, 1.375749, 0.548437
2025-01-03 18:09:04,613, 505, train, 1.668043, 0.349609
2025-01-03 18:09:04,982, 506, train, 1.611432, 0.427455
2025-01-03 18:09:05,393, 507, train, 1.442457, 0.481596
2025-01-03 18:09:05,743, 508, train, 1.562334, 0.475876
2025-01-03 18:09:06,059, 509, train, 1.406426, 0.565104
2025-01-03 18:09:06,321, 510, train, 1.460553, 0.495793
2025-01-03 18:09:06,674, 511, train, 1.633521, 0.383929
2025-01-03 18:09:07,067, 512, train, 1.574248, 0.426683
2025-01-03 18:09:07,378, 513, train, 1.612106, 0.391927
2025-01-03 18:09:07,543, 514, train, 1.199734, 0.653646
2025-01-03 18:09:07,761, 515, train, 1.412759, 0.494141
2025-01-03 18:09:07,974, 516, train, 1.401170, 0.531250
2025-01-03 18:09:08,238, 517, train, 1.498229, 0.457812
2025-01-03 18:09:08,655, 518, train, 1.375007, 0.512695
2025-01-03 18:09:09,063, 519, train, 1.248676, 0.603516
2025-01-03 18:09:09,341, 520, train, 1.455517, 0.495893
2025-01-03 18:09:09,707, 521, train, 1.153062, 0.611607
2025-01-03 18:09:10,080, 522, train, 1.373847, 0.476562
2025-01-03 18:09:10,244, 523, train, 1.839311, 0.286458
2025-01-03 18:09:10,788, 524, train, 1.694361, 0.413281
2025-01-03 18:09:11,614, 524, eval, 1.843982, 0.332422
2025-01-03 18:09:12,019, 525, train, 1.270321, 0.616211
2025-01-03 18:09:12,204, 526, train, 1.800689, 0.329327
2025-01-03 18:09:12,579, 527, train, 1.463239, 0.512277
2025-01-03 18:09:12,953, 528, train, 1.382250, 0.513565
2025-01-03 18:09:13,118, 529, train, 1.404014, 0.510417
2025-01-03 18:09:13,426, 530, train, 1.565624, 0.402644
2025-01-03 18:09:13,799, 531, train, 1.422089, 0.525015
2025-01-03 18:09:13,927, 532, train, 1.647427, 0.360377
2025-01-03 18:09:14,186, 533, train, 1.536461, 0.385938
2025-01-03 18:09:14,610, 534, train, 1.524591, 0.459961
2025-01-03 18:09:14,874, 535, train, 1.514580, 0.454688
2025-01-03 18:09:15,142, 536, train, 1.512856, 0.492188
2025-01-03 18:09:15,404, 537, train, 1.640473, 0.389062
2025-01-03 18:09:15,738, 538, train, 1.403495, 0.542969
2025-01-03 18:09:16,041, 539, train, 1.492533, 0.502604
2025-01-03 18:09:16,460, 540, train, 1.422509, 0.496094
2025-01-03 18:09:16,675, 541, train, 1.435727, 0.564453
2025-01-03 18:09:16,875, 542, train, 1.617741, 0.371845
2025-01-03 18:09:17,190, 543, train, 1.262130, 0.654948
2025-01-03 18:09:17,669, 544, train, 1.611472, 0.444979
2025-01-03 18:09:17,982, 545, train, 1.544077, 0.490885
2025-01-03 18:09:18,531, 546, train, 1.604785, 0.389757
2025-01-03 18:09:18,889, 547, train, 1.538258, 0.464844
2025-01-03 18:09:19,203, 548, train, 1.364192, 0.559896
2025-01-03 18:09:19,421, 549, train, 1.480373, 0.451172
2025-01-03 18:09:20,492, 549, eval, 1.717059, 0.363770
2025-01-03 18:09:20,781, 550, train, 1.572696, 0.450000
2025-01-03 18:09:21,274, 551, train, 1.425881, 0.452791
2025-01-03 18:09:21,911, 552, train, 1.369740, 0.548828
2025-01-03 18:09:22,367, 553, train, 1.486256, 0.481303
2025-01-03 18:09:22,523, 554, train, 1.542823, 0.460938
2025-01-03 18:09:22,988, 555, train, 1.463840, 0.461538
2025-01-03 18:09:23,310, 556, train, 1.480047, 0.486979
2025-01-03 18:09:23,743, 557, train, 1.285552, 0.586914
2025-01-03 18:09:24,012, 558, train, 1.469182, 0.425000
2025-01-03 18:09:24,171, 559, train, 1.823855, 0.302083
2025-01-03 18:09:24,578, 560, train, 1.498006, 0.427809
2025-01-03 18:09:24,790, 561, train, 1.551568, 0.439453
2025-01-03 18:09:25,183, 562, train, 1.556335, 0.453501
2025-01-03 18:09:25,341, 563, train, 1.665290, 0.393229
2025-01-03 18:09:25,783, 564, train, 1.423774, 0.456055
2025-01-03 18:09:25,830, 565, train, 1.613831, 0.384615
2025-01-03 18:09:26,220, 566, train, 1.306851, 0.574605
2025-01-03 18:09:26,618, 567, train, 1.429162, 0.514509
2025-01-03 18:09:27,014, 568, train, 1.380401, 0.541295
2025-01-03 18:09:27,438, 569, train, 1.513538, 0.426307
2025-01-03 18:09:27,728, 570, train, 1.313247, 0.573798
2025-01-03 18:09:28,097, 571, train, 1.532650, 0.441964
2025-01-03 18:09:28,620, 572, train, 1.354014, 0.532873
2025-01-03 18:09:29,224, 573, train, 1.292061, 0.560897
2025-01-03 18:09:29,384, 574, train, 1.328203, 0.536458
2025-01-03 18:09:30,290, 574, eval, 1.713579, 0.370898
2025-01-03 18:09:30,623, 575, train, 1.692896, 0.316106
2025-01-03 18:09:30,780, 576, train, 1.272214, 0.619792
2025-01-03 18:09:31,005, 577, train, 1.482679, 0.435547
2025-01-03 18:09:31,435, 578, train, 1.403579, 0.544772
2025-01-03 18:09:31,798, 579, train, 1.286711, 0.540625
2025-01-03 18:09:32,213, 580, train, 1.450199, 0.496094
2025-01-03 18:09:32,590, 581, train, 1.514311, 0.489583
2025-01-03 18:09:32,762, 582, train, 1.356950, 0.434896
2025-01-03 18:09:33,020, 583, train, 1.042828, 0.701022
2025-01-03 18:09:33,382, 584, train, 1.604495, 0.394531
2025-01-03 18:09:33,902, 585, train, 1.368729, 0.510951
2025-01-03 18:09:34,262, 586, train, 1.518554, 0.501302
2025-01-03 18:09:34,496, 587, train, 1.146830, 0.656100
2025-01-03 18:09:34,826, 588, train, 1.640753, 0.376302
2025-01-03 18:09:35,198, 589, train, 1.330461, 0.541552
2025-01-03 18:09:35,501, 590, train, 1.761134, 0.351562
2025-01-03 18:09:35,861, 591, train, 1.392540, 0.486979
2025-01-03 18:09:36,318, 592, train, 1.261726, 0.528020
2025-01-03 18:09:36,668, 593, train, 1.405500, 0.574920
2025-01-03 18:09:37,347, 594, train, 1.421255, 0.505960
2025-01-03 18:09:37,744, 595, train, 1.554896, 0.420759
2025-01-03 18:09:37,970, 596, train, 1.307388, 0.601562
2025-01-03 18:09:38,274, 597, train, 1.083792, 0.592188
2025-01-03 18:09:38,866, 598, train, 1.578045, 0.435577
2025-01-03 18:09:39,338, 599, train, 1.469710, 0.476562
2025-01-03 18:09:40,434, 599, eval, 1.821038, 0.333789
2025-01-03 18:09:40,790, 600, train, 1.279359, 0.575521
2025-01-03 18:09:40,977, 601, train, 1.648922, 0.403646
2025-01-03 18:09:41,426, 602, train, 1.441452, 0.441964
2025-01-03 18:09:41,871, 603, train, 1.535826, 0.472130
2025-01-03 18:09:42,285, 604, train, 1.342401, 0.540179
2025-01-03 18:09:42,566, 605, train, 1.404410, 0.485817
2025-01-03 18:09:42,960, 606, train, 1.256255, 0.581817
2025-01-03 18:09:43,156, 607, train, 1.621209, 0.398438
2025-01-03 18:09:43,562, 608, train, 1.222595, 0.564990
2025-01-03 18:09:43,968, 609, train, 1.486074, 0.470982
2025-01-03 18:09:44,259, 610, train, 1.265999, 0.534375
2025-01-03 18:09:44,522, 611, train, 1.649639, 0.410156
2025-01-03 18:09:44,938, 612, train, 1.368263, 0.548437
2025-01-03 18:09:45,272, 613, train, 1.382027, 0.534054
2025-01-03 18:09:45,725, 614, train, 1.492561, 0.397536
2025-01-03 18:09:46,329, 615, train, 1.455684, 0.491587
2025-01-03 18:09:46,879, 616, train, 1.466138, 0.530382
2025-01-03 18:09:47,310, 617, train, 1.602483, 0.403621
2025-01-03 18:09:47,591, 618, train, 1.380574, 0.551562
2025-01-03 18:09:47,993, 619, train, 1.261622, 0.610491
2025-01-03 18:09:48,455, 620, train, 1.209483, 0.577148
2025-01-03 18:09:48,967, 621, train, 1.270498, 0.591146
2025-01-03 18:09:49,300, 622, train, 1.394280, 0.473958
2025-01-03 18:09:49,595, 623, train, 1.218938, 0.590625
2025-01-03 18:09:50,092, 624, train, 1.463719, 0.479167
2025-01-03 18:09:51,208, 624, eval, 1.673869, 0.397168
2025-01-03 18:09:51,637, 625, train, 1.389645, 0.547133
2025-01-03 18:09:52,056, 626, train, 1.181914, 0.672991
2025-01-03 18:09:52,472, 627, train, 1.279649, 0.556920
2025-01-03 18:09:52,920, 628, train, 1.378755, 0.461839
2025-01-03 18:09:53,377, 629, train, 1.431535, 0.527344
2025-01-03 18:09:53,835, 630, train, 1.328489, 0.539062
2025-01-03 18:09:54,048, 631, train, 1.569513, 0.406100
2025-01-03 18:09:54,390, 632, train, 1.495450, 0.480569
2025-01-03 18:09:54,857, 633, train, 1.483473, 0.488281
2025-01-03 18:09:55,330, 634, train, 1.378489, 0.544204
2025-01-03 18:09:55,567, 635, train, 1.146846, 0.633413
2025-01-03 18:09:56,144, 636, train, 1.255875, 0.577344
2025-01-03 18:09:56,518, 637, train, 1.463854, 0.449319
2025-01-03 18:09:57,097, 638, train, 1.245633, 0.613281
2025-01-03 18:09:57,715, 639, train, 1.549163, 0.364650
2025-01-03 18:09:58,164, 640, train, 1.326624, 0.549805
2025-01-03 18:09:58,574, 641, train, 1.455257, 0.501116
2025-01-03 18:09:58,926, 642, train, 1.288886, 0.542969
2025-01-03 18:09:59,157, 643, train, 1.508316, 0.509766
2025-01-03 18:09:59,798, 644, train, 1.311034, 0.566456
2025-01-03 18:10:00,022, 645, train, 1.550987, 0.427734
2025-01-03 18:10:00,375, 646, train, 1.461638, 0.472656
2025-01-03 18:10:00,769, 647, train, 1.297498, 0.543098
2025-01-03 18:10:01,299, 648, train, 1.360087, 0.547743
2025-01-03 18:10:01,656, 649, train, 1.522534, 0.436198
2025-01-03 18:10:03,072, 649, eval, 1.772516, 0.338281
2025-01-03 18:10:03,543, 650, train, 1.463592, 0.460337
2025-01-03 18:10:03,851, 651, train, 1.391240, 0.489583
2025-01-03 18:10:04,285, 652, train, 1.422803, 0.469727
2025-01-03 18:10:04,514, 653, train, 1.267023, 0.546875
2025-01-03 18:10:04,829, 654, train, 1.310408, 0.589744
2025-01-03 18:10:05,411, 655, train, 1.548899, 0.410590
2025-01-03 18:10:05,927, 656, train, 1.227968, 0.644456
2025-01-03 18:10:06,307, 657, train, 1.229436, 0.587240
2025-01-03 18:10:06,566, 658, train, 1.092533, 0.615234
2025-01-03 18:10:06,849, 659, train, 1.671741, 0.321875
2025-01-03 18:10:07,161, 660, train, 1.342697, 0.578626
2025-01-03 18:10:07,599, 661, train, 1.519258, 0.444336
2025-01-03 18:10:07,688, 662, train, 1.310267, 0.513822
2025-01-03 18:10:07,882, 663, train, 1.594232, 0.408203
2025-01-03 18:10:08,197, 664, train, 1.210465, 0.623698
2025-01-03 18:10:08,509, 665, train, 1.438358, 0.497296
2025-01-03 18:10:08,727, 666, train, 1.481746, 0.472656
2025-01-03 18:10:08,991, 667, train, 1.198636, 0.657812
2025-01-03 18:10:09,147, 668, train, 1.426406, 0.437500
2025-01-03 18:10:09,465, 669, train, 1.502900, 0.454127
2025-01-03 18:10:09,828, 670, train, 1.432303, 0.506868
2025-01-03 18:10:10,127, 671, train, 1.227984, 0.615625
2025-01-03 18:10:10,576, 672, train, 1.400829, 0.532227
2025-01-03 18:10:11,055, 673, train, 1.425991, 0.496528
2025-01-03 18:10:11,254, 674, train, 1.387092, 0.546875
2025-01-03 18:10:12,330, 674, eval, 1.698876, 0.384277
2025-01-03 18:10:12,848, 675, train, 1.470970, 0.473090
2025-01-03 18:10:13,131, 676, train, 1.343316, 0.550681
2025-01-03 18:10:13,634, 677, train, 1.553707, 0.433160
2025-01-03 18:10:13,976, 678, train, 1.460946, 0.500000
2025-01-03 18:10:14,165, 679, train, 1.314641, 0.518229
2025-01-03 18:10:14,570, 680, train, 1.310943, 0.576823
2025-01-03 18:10:14,782, 681, train, 1.363593, 0.518630
2025-01-03 18:10:15,199, 682, train, 1.497904, 0.452148
2025-01-03 18:10:15,474, 683, train, 1.218244, 0.558413
2025-01-03 18:10:15,682, 684, train, 1.439630, 0.446064
2025-01-03 18:10:15,949, 685, train, 1.640098, 0.373437
2025-01-03 18:10:16,328, 686, train, 1.071869, 0.683036
2025-01-03 18:10:16,734, 687, train, 1.250053, 0.591421
2025-01-03 18:10:17,005, 688, train, 1.350859, 0.520312
2025-01-03 18:10:17,421, 689, train, 1.462737, 0.509766
2025-01-03 18:10:17,989, 690, train, 1.469484, 0.474377
2025-01-03 18:10:18,528, 691, train, 1.451135, 0.493723
2025-01-03 18:10:18,803, 692, train, 1.404084, 0.543750
2025-01-03 18:10:19,135, 693, train, 1.238824, 0.566106
2025-01-03 18:10:19,583, 694, train, 1.323735, 0.548828
2025-01-03 18:10:20,128, 695, train, 1.359068, 0.507812
2025-01-03 18:10:20,407, 696, train, 1.549311, 0.431250
2025-01-03 18:10:20,619, 697, train, 1.430296, 0.535156
2025-01-03 18:10:20,942, 698, train, 1.362571, 0.523838
2025-01-03 18:10:21,596, 699, train, 1.311962, 0.548842
2025-01-03 18:10:23,773, 699, eval, 1.644732, 0.400098
2025-01-03 18:10:24,026, 700, train, 1.305871, 0.592398
2025-01-03 18:10:24,484, 701, train, 1.337683, 0.544900
2025-01-03 18:10:24,916, 702, train, 1.472224, 0.454241
2025-01-03 18:10:25,323, 703, train, 1.294122, 0.563616
2025-01-03 18:10:25,746, 704, train, 1.573662, 0.440880
2025-01-03 18:10:25,990, 705, train, 1.266358, 0.519531
2025-01-03 18:10:26,476, 706, train, 1.314685, 0.550781
2025-01-03 18:10:27,007, 707, train, 1.319124, 0.548277
2025-01-03 18:10:27,278, 708, train, 1.172042, 0.619471
2025-01-03 18:10:28,011, 709, train, 1.438768, 0.511528
2025-01-03 18:10:28,579, 710, train, 1.347446, 0.478906
2025-01-03 18:10:28,730, 711, train, 1.226265, 0.606771
2025-01-03 18:10:29,069, 712, train, 1.493421, 0.450378
2025-01-03 18:10:29,299, 713, train, 1.083870, 0.677734
2025-01-03 18:10:29,600, 714, train, 1.193615, 0.621875
2025-01-03 18:10:29,897, 715, train, 1.351026, 0.470313
2025-01-03 18:10:30,186, 716, train, 1.188363, 0.601562
2025-01-03 18:10:30,816, 717, train, 1.131349, 0.655382
2025-01-03 18:10:31,108, 718, train, 1.557192, 0.385938
2025-01-03 18:10:31,258, 719, train, 1.342723, 0.483574
2025-01-03 18:10:31,478, 720, train, 1.379005, 0.570312
2025-01-03 18:10:31,690, 721, train, 1.604750, 0.333984
2025-01-03 18:10:32,482, 722, train, 1.366789, 0.564603
2025-01-03 18:10:32,970, 723, train, 1.456481, 0.481971
2025-01-03 18:10:33,635, 724, train, 1.432258, 0.532812
2025-01-03 18:10:34,620, 724, eval, 1.633624, 0.391309
2025-01-03 18:10:35,185, 725, train, 1.420681, 0.481370
2025-01-03 18:10:35,558, 726, train, 1.446591, 0.483073
2025-01-03 18:10:36,080, 727, train, 1.376691, 0.526367
2025-01-03 18:10:36,527, 728, train, 1.496291, 0.500225
2025-01-03 18:10:36,827, 729, train, 1.162644, 0.606250
2025-01-03 18:10:37,194, 730, train, 1.363618, 0.562500
2025-01-03 18:10:37,496, 731, train, 1.229473, 0.601562
2025-01-03 18:10:37,844, 732, train, 1.459903, 0.433594
2025-01-03 18:10:38,176, 733, train, 1.615058, 0.353065
2025-01-03 18:10:38,557, 734, train, 1.270447, 0.547733
2025-01-03 18:10:38,673, 735, train, 1.451504, 0.496094
2025-01-03 18:10:39,066, 736, train, 1.317124, 0.579069
2025-01-03 18:10:39,458, 737, train, 1.160014, 0.600704
2025-01-03 18:10:39,843, 738, train, 1.402366, 0.534598
2025-01-03 18:10:40,368, 739, train, 1.258122, 0.602431
2025-01-03 18:10:40,674, 740, train, 1.497415, 0.423438
2025-01-03 18:10:40,981, 741, train, 1.077083, 0.678125
2025-01-03 18:10:41,163, 742, train, 0.887554, 0.744792
2025-01-03 18:10:41,450, 743, train, 1.560757, 0.429688
2025-01-03 18:10:41,625, 744, train, 1.431869, 0.541667
2025-01-03 18:10:42,219, 745, train, 1.232262, 0.578125
2025-01-03 18:10:42,499, 746, train, 1.282018, 0.567428
2025-01-03 18:10:42,887, 747, train, 1.417467, 0.487723
2025-01-03 18:10:43,665, 748, train, 1.376637, 0.493304
2025-01-03 18:10:44,131, 749, train, 1.391194, 0.513672
2025-01-03 18:10:45,244, 749, eval, 1.543404, 0.435059
2025-01-03 18:10:45,535, 750, train, 1.400984, 0.481611
2025-01-03 18:10:46,124, 751, train, 1.352108, 0.499339
2025-01-03 18:10:46,632, 752, train, 1.471883, 0.491211
2025-01-03 18:10:47,121, 753, train, 1.248780, 0.570312
2025-01-03 18:10:47,296, 754, train, 1.212564, 0.567708
2025-01-03 18:10:47,718, 755, train, 1.065294, 0.673764
2025-01-03 18:10:48,233, 756, train, 1.472980, 0.479901
2025-01-03 18:10:48,517, 757, train, 1.455804, 0.482812
2025-01-03 18:10:48,930, 758, train, 1.362347, 0.493304
2025-01-03 18:10:49,103, 759, train, 1.402601, 0.505208
2025-01-03 18:10:49,402, 760, train, 1.297595, 0.564062
2025-01-03 18:10:49,736, 761, train, 1.376031, 0.496094
2025-01-03 18:10:50,182, 762, train, 1.489854, 0.460938
2025-01-03 18:10:50,460, 763, train, 1.348223, 0.496034
2025-01-03 18:10:50,973, 764, train, 1.282122, 0.564236
2025-01-03 18:10:51,424, 765, train, 1.305811, 0.543945
2025-01-03 18:10:52,044, 766, train, 1.378359, 0.502404
2025-01-03 18:10:52,371, 767, train, 1.258207, 0.608373
2025-01-03 18:10:52,653, 768, train, 1.233915, 0.635938
2025-01-03 18:10:52,886, 769, train, 1.163473, 0.605469
2025-01-03 18:10:53,601, 770, train, 1.436457, 0.467398
2025-01-03 18:10:53,974, 771, train, 1.514004, 0.462311
2025-01-03 18:10:54,372, 772, train, 1.157956, 0.646205
2025-01-03 18:10:55,022, 773, train, 1.366728, 0.546094
2025-01-03 18:10:55,367, 774, train, 1.361589, 0.458333
2025-01-03 18:10:56,532, 774, eval, 1.590714, 0.403418
