2025-01-03 14:43:04,891, Iteration, Mode, loss, accuracy
2025-01-03 14:47:30,807, 416, train, 1.799274, 0.343450
2025-01-03 14:47:31,747, 417, train, 1.812594, 0.340625
2025-01-03 14:47:32,218, 418, train, 1.982424, 0.245312
2025-01-03 14:47:32,936, 419, train, 1.962439, 0.210412
2025-01-03 14:47:33,405, 420, train, 1.646761, 0.459375
2025-01-03 14:47:34,176, 421, train, 1.928308, 0.253906
2025-01-03 14:47:34,742, 422, train, 1.885148, 0.204427
2025-01-03 14:47:35,361, 423, train, 1.691160, 0.385045
2025-01-03 14:47:36,005, 424, train, 1.630646, 0.399554
2025-01-03 14:47:37,411, 424, eval, 1.852125, 0.333008
2025-01-03 14:47:37,904, 425, train, 1.493578, 0.465625
2025-01-03 14:47:38,646, 426, train, 1.908669, 0.310547
2025-01-03 14:47:39,081, 427, train, 2.127370, 0.197236
2025-01-03 14:47:39,331, 428, train, 1.567700, 0.441306
2025-01-03 14:47:39,875, 429, train, 1.844481, 0.346755
2025-01-03 14:47:40,051, 430, train, 1.952711, 0.355469
2025-01-03 14:47:40,538, 431, train, 1.790434, 0.284375
2025-01-03 14:47:41,183, 432, train, 1.798448, 0.309495
2025-01-03 14:47:42,031, 433, train, 1.844979, 0.327257
2025-01-03 14:47:42,609, 434, train, 1.628396, 0.443710
2025-01-03 14:47:43,004, 435, train, 1.760399, 0.353516
2025-01-03 14:47:43,647, 436, train, 1.865244, 0.318080
2025-01-03 14:47:44,142, 437, train, 1.846607, 0.317187
2025-01-03 14:47:44,515, 438, train, 1.901263, 0.338942
2025-01-03 14:47:45,354, 439, train, 1.832486, 0.317107
2025-01-03 14:47:46,097, 440, train, 1.659284, 0.425030
2025-01-03 14:47:46,761, 441, train, 1.631389, 0.476562
2025-01-03 14:47:47,429, 442, train, 1.738616, 0.391741
2025-01-03 14:47:48,220, 443, train, 1.878706, 0.274105
2025-01-03 14:47:48,762, 444, train, 1.546584, 0.484375
2025-01-03 14:47:49,329, 445, train, 1.694114, 0.389123
2025-01-03 14:47:49,603, 446, train, 1.760071, 0.315104
2025-01-03 14:47:50,638, 447, train, 1.758105, 0.335227
2025-01-03 14:47:51,611, 448, train, 1.671238, 0.376623
2025-01-03 14:47:52,301, 449, train, 1.667824, 0.362723
2025-01-03 14:47:53,706, 449, eval, 1.647758, 0.386523
2025-01-03 14:47:54,350, 450, train, 1.685068, 0.366758
2025-01-03 14:47:55,005, 451, train, 1.668462, 0.348644
2025-01-03 14:47:55,622, 452, train, 1.760123, 0.331817
2025-01-03 14:47:55,918, 453, train, 1.690129, 0.315104
2025-01-03 14:47:56,658, 454, train, 1.584389, 0.445688
2025-01-03 14:47:57,302, 455, train, 1.582167, 0.470982
2025-01-03 14:47:57,846, 456, train, 1.667866, 0.363281
2025-01-03 14:47:58,620, 457, train, 1.575876, 0.438176
2025-01-03 14:47:58,820, 458, train, 1.965921, 0.207031
2025-01-03 14:47:59,548, 459, train, 1.500645, 0.474835
2025-01-03 14:48:00,116, 460, train, 1.741850, 0.367188
2025-01-03 14:48:00,957, 461, train, 1.735293, 0.309095
2025-01-03 14:48:01,477, 462, train, 1.518674, 0.503906
2025-01-03 14:48:02,511, 463, train, 1.672979, 0.418324
2025-01-03 14:48:03,156, 464, train, 1.682104, 0.366329
2025-01-03 14:48:03,747, 465, train, 1.526801, 0.446615
2025-01-03 14:48:04,338, 466, train, 1.553754, 0.437500
2025-01-03 14:48:04,783, 467, train, 1.776001, 0.349880
2025-01-03 14:48:05,551, 468, train, 1.641130, 0.394381
2025-01-03 14:48:06,342, 469, train, 1.658873, 0.406250
2025-01-03 14:48:07,105, 470, train, 1.762506, 0.366211
2025-01-03 14:48:07,181, 471, train, 1.841619, 0.269231
2025-01-03 14:48:07,550, 472, train, 1.634903, 0.400391
2025-01-03 14:48:08,092, 473, train, 1.633373, 0.417869
2025-01-03 14:48:08,461, 474, train, 1.699179, 0.349609
2025-01-03 14:48:09,864, 474, eval, 1.691007, 0.380566
2025-01-03 14:48:10,235, 475, train, 1.381654, 0.527344
2025-01-03 14:48:10,495, 476, train, 1.815761, 0.312500
2025-01-03 14:48:11,086, 477, train, 1.613971, 0.428385
2025-01-03 14:48:11,825, 478, train, 1.749175, 0.385742
2025-01-03 14:48:12,295, 479, train, 1.774712, 0.400000
2025-01-03 14:48:12,492, 480, train, 1.352776, 0.500000
2025-01-03 14:48:13,035, 481, train, 1.602819, 0.410156
2025-01-03 14:48:13,504, 482, train, 1.777787, 0.357812
2025-01-03 14:48:13,973, 483, train, 1.779713, 0.350240
2025-01-03 14:48:14,577, 484, train, 1.593550, 0.417668
2025-01-03 14:48:15,253, 485, train, 1.630566, 0.373369
2025-01-03 14:48:15,501, 486, train, 1.784735, 0.376603
2025-01-03 14:48:15,972, 487, train, 1.660671, 0.375000
2025-01-03 14:48:16,369, 488, train, 1.703634, 0.341797
2025-01-03 14:48:16,960, 489, train, 1.556900, 0.424479
2025-01-03 14:48:17,431, 490, train, 1.533273, 0.486058
2025-01-03 14:48:17,912, 491, train, 1.614459, 0.489062
2025-01-03 14:48:18,381, 492, train, 1.660442, 0.407813
2025-01-03 14:48:19,097, 493, train, 1.814937, 0.300781
2025-01-03 14:48:20,010, 494, train, 1.593042, 0.431250
2025-01-03 14:48:20,504, 495, train, 1.603076, 0.490625
2025-01-03 14:48:20,851, 496, train, 1.547757, 0.429688
2025-01-03 14:48:21,250, 497, train, 2.117723, 0.226562
2025-01-03 14:48:21,597, 498, train, 1.893264, 0.238281
2025-01-03 14:48:22,045, 499, train, 1.527471, 0.439063
2025-01-03 14:48:23,449, 499, eval, 1.705996, 0.378809
2025-01-03 14:48:24,215, 500, train, 1.638009, 0.389648
2025-01-03 14:48:24,856, 501, train, 1.323133, 0.576923
2025-01-03 14:48:25,544, 502, train, 1.635731, 0.405134
2025-01-03 14:48:26,127, 503, train, 1.645462, 0.365885
2025-01-03 14:48:26,675, 504, train, 1.575506, 0.406250
2025-01-03 14:48:27,072, 505, train, 1.530989, 0.458984
2025-01-03 14:48:27,443, 506, train, 1.710810, 0.392578
2025-01-03 14:48:28,034, 507, train, 1.617882, 0.401042
2025-01-03 14:48:28,777, 508, train, 1.578412, 0.391076
2025-01-03 14:48:29,126, 509, train, 1.607090, 0.429688
2025-01-03 14:48:29,669, 510, train, 1.486123, 0.493590
2025-01-03 14:48:30,139, 511, train, 1.375228, 0.511058
2025-01-03 14:48:30,606, 512, train, 1.596667, 0.414062
2025-01-03 14:48:31,338, 513, train, 1.711570, 0.377930
2025-01-03 14:48:31,981, 514, train, 1.787494, 0.340402
2025-01-03 14:48:32,475, 515, train, 1.491159, 0.451562
2025-01-03 14:48:32,858, 516, train, 1.649381, 0.341947
2025-01-03 14:48:33,327, 517, train, 1.584558, 0.423438
2025-01-03 14:48:33,893, 518, train, 1.668733, 0.362179
2025-01-03 14:48:34,413, 519, train, 1.340367, 0.519732
2025-01-03 14:48:35,128, 520, train, 1.504841, 0.489258
2025-01-03 14:48:35,796, 521, train, 1.641111, 0.363753
2025-01-03 14:48:36,488, 522, train, 1.457628, 0.496652
2025-01-03 14:48:37,142, 523, train, 1.675526, 0.367359
2025-01-03 14:48:37,391, 524, train, 1.536959, 0.532252
2025-01-03 14:48:38,794, 524, eval, 1.628893, 0.393262
2025-01-03 14:48:39,560, 525, train, 1.737723, 0.349609
2025-01-03 14:48:40,254, 526, train, 1.557101, 0.496845
2025-01-03 14:48:40,749, 527, train, 1.521086, 0.425000
2025-01-03 14:48:41,593, 528, train, 1.706996, 0.395700
2025-01-03 14:48:42,286, 529, train, 1.559469, 0.412946
2025-01-03 14:48:42,582, 530, train, 1.497225, 0.406250
2025-01-03 14:48:43,128, 531, train, 1.681028, 0.401943
2025-01-03 14:48:43,696, 532, train, 1.766903, 0.401042
2025-01-03 14:48:43,993, 533, train, 1.535030, 0.393229
2025-01-03 14:48:44,751, 534, train, 1.618400, 0.374474
2025-01-03 14:48:45,210, 535, train, 1.636216, 0.354928
2025-01-03 14:48:45,583, 536, train, 1.458085, 0.477764
2025-01-03 14:48:46,031, 537, train, 1.679560, 0.353125
2025-01-03 14:48:46,526, 538, train, 1.734383, 0.332812
2025-01-03 14:48:47,268, 539, train, 1.641757, 0.370643
2025-01-03 14:48:47,762, 540, train, 1.403994, 0.504687
2025-01-03 14:48:48,110, 541, train, 1.746348, 0.344201
2025-01-03 14:48:48,507, 542, train, 1.742858, 0.343750
2025-01-03 14:48:48,681, 543, train, 1.809081, 0.356671
2025-01-03 14:48:49,228, 544, train, 1.763636, 0.389323
2025-01-03 14:48:49,995, 545, train, 1.528855, 0.441406
2025-01-03 14:48:50,638, 546, train, 1.509272, 0.477679
2025-01-03 14:48:51,554, 547, train, 1.540907, 0.423438
2025-01-03 14:48:52,222, 548, train, 1.839754, 0.324777
2025-01-03 14:48:52,765, 549, train, 1.722697, 0.404948
2025-01-03 14:48:54,164, 549, eval, 1.620680, 0.400684
2025-01-03 14:48:54,534, 550, train, 1.460234, 0.474609
2025-01-03 14:48:55,306, 551, train, 1.461663, 0.476562
2025-01-03 14:48:56,048, 552, train, 1.716915, 0.330829
2025-01-03 14:48:57,160, 553, train, 1.707294, 0.335687
2025-01-03 14:48:57,824, 554, train, 1.490084, 0.505580
2025-01-03 14:48:58,120, 555, train, 1.677753, 0.424479
2025-01-03 14:48:58,782, 556, train, 1.646214, 0.370793
2025-01-03 14:48:59,302, 557, train, 1.566856, 0.418570
2025-01-03 14:49:00,141, 558, train, 1.578040, 0.440438
2025-01-03 14:49:00,541, 559, train, 1.829900, 0.298828
2025-01-03 14:49:00,937, 560, train, 1.669065, 0.400391
2025-01-03 14:49:01,605, 561, train, 1.553447, 0.431576
2025-01-03 14:49:01,940, 562, train, 1.541700, 0.400391
2025-01-03 14:49:02,680, 563, train, 1.697072, 0.374023
2025-01-03 14:49:03,061, 564, train, 2.045717, 0.306641
2025-01-03 14:49:03,900, 565, train, 1.757672, 0.322049
2025-01-03 14:49:04,197, 566, train, 1.769407, 0.361979
2025-01-03 14:49:04,740, 567, train, 1.613615, 0.457031
2025-01-03 14:49:05,407, 568, train, 1.796861, 0.318080
2025-01-03 14:49:06,127, 569, train, 1.534975, 0.450496
2025-01-03 14:49:06,773, 570, train, 1.595759, 0.386161
2025-01-03 14:49:07,365, 571, train, 1.464080, 0.516927
2025-01-03 14:49:07,760, 572, train, 1.522508, 0.505859
2025-01-03 14:49:08,476, 573, train, 1.664557, 0.416842
2025-01-03 14:49:09,119, 574, train, 1.590001, 0.430804
2025-01-03 14:49:10,520, 574, eval, 1.527165, 0.441602
2025-01-03 14:49:10,967, 575, train, 1.510447, 0.439063
2025-01-03 14:49:11,537, 576, train, 1.620644, 0.396835
2025-01-03 14:49:11,884, 577, train, 1.325476, 0.557843
2025-01-03 14:49:12,257, 578, train, 1.708347, 0.371094
2025-01-03 14:49:13,170, 579, train, 1.560161, 0.424940
2025-01-03 14:49:13,562, 580, train, 1.675168, 0.394531
2025-01-03 14:49:14,248, 581, train, 1.558911, 0.402902
2025-01-03 14:49:14,692, 582, train, 1.892747, 0.298438
2025-01-03 14:49:15,085, 583, train, 1.656580, 0.314453
2025-01-03 14:49:15,480, 584, train, 1.164135, 0.654297
2025-01-03 14:49:15,963, 585, train, 1.669349, 0.417428
2025-01-03 14:49:16,708, 586, train, 1.770700, 0.319636
2025-01-03 14:49:17,155, 587, train, 1.535259, 0.433413
2025-01-03 14:49:17,451, 588, train, 1.751134, 0.356771
2025-01-03 14:49:18,045, 589, train, 1.607066, 0.381868
2025-01-03 14:49:18,588, 590, train, 1.550550, 0.453726
2025-01-03 14:49:19,155, 591, train, 1.782020, 0.318710
2025-01-03 14:49:19,906, 592, train, 1.801622, 0.344727
2025-01-03 14:49:20,622, 593, train, 1.433197, 0.505559
2025-01-03 14:49:21,213, 594, train, 1.509353, 0.440104
2025-01-03 14:49:22,098, 595, train, 1.579202, 0.424479
2025-01-03 14:49:22,543, 596, train, 1.711722, 0.300000
2025-01-03 14:49:22,914, 597, train, 1.502926, 0.488281
2025-01-03 14:49:23,360, 598, train, 1.657530, 0.365625
2025-01-03 14:49:24,200, 599, train, 1.685037, 0.368924
2025-01-03 14:49:25,603, 599, eval, 1.652064, 0.381543
2025-01-03 14:49:25,951, 600, train, 1.812155, 0.318359
2025-01-03 14:49:26,639, 601, train, 1.526945, 0.411830
2025-01-03 14:49:26,838, 602, train, 1.676916, 0.328125
2025-01-03 14:49:27,479, 603, train, 1.582736, 0.374657
2025-01-03 14:49:28,266, 604, train, 1.626008, 0.431641
2025-01-03 14:49:28,955, 605, train, 1.506564, 0.486607
2025-01-03 14:49:29,401, 606, train, 1.990380, 0.180649
2025-01-03 14:49:30,152, 607, train, 1.647561, 0.432617
2025-01-03 14:49:30,559, 608, train, 1.757050, 0.362079
2025-01-03 14:49:31,229, 609, train, 1.631765, 0.418527
2025-01-03 14:49:32,144, 610, train, 1.636129, 0.389663
2025-01-03 14:49:32,835, 611, train, 1.463859, 0.489955
2025-01-03 14:49:33,207, 612, train, 1.552681, 0.384766
2025-01-03 14:49:33,775, 613, train, 1.789808, 0.320413
2025-01-03 14:49:34,296, 614, train, 1.438851, 0.529247
2025-01-03 14:49:34,963, 615, train, 1.686392, 0.365041
2025-01-03 14:49:35,682, 616, train, 1.615978, 0.367188
2025-01-03 14:49:36,549, 617, train, 1.594146, 0.379340
2025-01-03 14:49:37,095, 618, train, 1.479623, 0.462240
2025-01-03 14:49:37,661, 619, train, 1.563408, 0.417969
2025-01-03 14:49:38,031, 620, train, 1.476166, 0.523438
2025-01-03 14:49:38,770, 621, train, 1.516314, 0.453125
2025-01-03 14:49:39,336, 622, train, 1.471775, 0.478566
2025-01-03 14:49:40,025, 623, train, 1.469667, 0.493304
2025-01-03 14:49:40,395, 624, train, 1.196167, 0.615234
2025-01-03 14:49:41,800, 624, eval, 1.752770, 0.367773
2025-01-03 14:49:42,516, 625, train, 1.549739, 0.427509
2025-01-03 14:49:43,047, 626, train, 1.675277, 0.341146
2025-01-03 14:49:43,566, 627, train, 1.813565, 0.235477
2025-01-03 14:49:44,436, 628, train, 1.563045, 0.372863
2025-01-03 14:49:45,215, 629, train, 1.656068, 0.363657
2025-01-03 14:49:45,781, 630, train, 1.662966, 0.363281
2025-01-03 14:49:46,383, 631, train, 1.544690, 0.460938
2025-01-03 14:49:46,731, 632, train, 1.658989, 0.398438
2025-01-03 14:49:47,101, 633, train, 1.753137, 0.340895
2025-01-03 14:49:47,648, 634, train, 1.477566, 0.502204
2025-01-03 14:49:48,250, 635, train, 1.500922, 0.446615
2025-01-03 14:49:48,524, 636, train, 1.407558, 0.468950
2025-01-03 14:49:49,436, 637, train, 1.568577, 0.425781
2025-01-03 14:49:49,734, 638, train, 1.552794, 0.437500
2025-01-03 14:49:50,505, 639, train, 1.457234, 0.477539
2025-01-03 14:49:51,320, 640, train, 1.885566, 0.219284
2025-01-03 14:49:51,817, 641, train, 1.598739, 0.433193
2025-01-03 14:49:52,287, 642, train, 1.673078, 0.386659
2025-01-03 14:49:52,658, 643, train, 1.421782, 0.464844
2025-01-03 14:49:53,301, 644, train, 1.540128, 0.453125
2025-01-03 14:49:54,361, 645, train, 1.415511, 0.482955
2025-01-03 14:49:54,536, 646, train, 1.737332, 0.347656
2025-01-03 14:49:55,028, 647, train, 1.491704, 0.454688
2025-01-03 14:49:55,421, 648, train, 1.549952, 0.392578
2025-01-03 14:49:56,388, 649, train, 1.577225, 0.424825
2025-01-03 14:49:57,789, 649, eval, 1.554388, 0.412988
2025-01-03 14:49:58,332, 650, train, 1.708554, 0.377404
2025-01-03 14:49:59,020, 651, train, 1.458389, 0.466518
2025-01-03 14:49:59,492, 652, train, 1.671965, 0.397356
2025-01-03 14:50:00,080, 653, train, 1.665289, 0.348958
2025-01-03 14:50:00,330, 654, train, 1.675805, 0.320312
2025-01-03 14:50:00,796, 655, train, 1.610943, 0.395192
2025-01-03 14:50:01,682, 656, train, 1.788993, 0.271701
2025-01-03 14:50:02,300, 657, train, 1.464521, 0.490900
2025-01-03 14:50:02,693, 658, train, 1.246627, 0.626953
2025-01-03 14:50:03,040, 659, train, 1.421272, 0.445312
2025-01-03 14:50:03,608, 660, train, 1.897350, 0.254708
2025-01-03 14:50:04,274, 661, train, 1.493801, 0.449777
2025-01-03 14:50:04,743, 662, train, 1.685071, 0.359375
2025-01-03 14:50:05,139, 663, train, 1.398203, 0.500000
2025-01-03 14:50:05,681, 664, train, 1.531511, 0.404948
2025-01-03 14:50:06,350, 665, train, 1.757102, 0.371652
2025-01-03 14:50:06,846, 666, train, 1.947855, 0.221354
2025-01-03 14:50:07,143, 667, train, 1.690482, 0.382812
2025-01-03 14:50:07,709, 668, train, 1.731214, 0.325521
2025-01-03 14:50:08,006, 669, train, 1.649048, 0.419271
2025-01-03 14:50:08,463, 670, train, 1.776912, 0.315144
2025-01-03 14:50:09,029, 671, train, 1.824977, 0.243490
2025-01-03 14:50:09,325, 672, train, 1.573651, 0.393229
2025-01-03 14:50:09,991, 673, train, 1.680534, 0.369420
2025-01-03 14:50:10,758, 674, train, 1.700667, 0.325254
2025-01-03 14:50:12,163, 674, eval, 1.558240, 0.429102
2025-01-03 14:50:12,459, 675, train, 1.384208, 0.468750
2025-01-03 14:50:13,272, 676, train, 1.609829, 0.458267
2025-01-03 14:50:13,839, 677, train, 1.571114, 0.447917
2025-01-03 14:50:14,714, 678, train, 1.621308, 0.385417
2025-01-03 14:50:15,356, 679, train, 1.483088, 0.536745
2025-01-03 14:50:15,751, 680, train, 1.584700, 0.384766
2025-01-03 14:50:16,322, 681, train, 1.527181, 0.435397
2025-01-03 14:50:16,571, 682, train, 1.571845, 0.479167
2025-01-03 14:50:17,395, 683, train, 1.638034, 0.381811
2025-01-03 14:50:17,688, 684, train, 1.606245, 0.427083
2025-01-03 14:50:17,961, 685, train, 1.329726, 0.552083
2025-01-03 14:50:18,258, 686, train, 1.877619, 0.208333
2025-01-03 14:50:18,997, 687, train, 1.372288, 0.510742
2025-01-03 14:50:19,739, 688, train, 1.375619, 0.550105
2025-01-03 14:50:20,208, 689, train, 1.988240, 0.217187
2025-01-03 14:50:21,231, 690, train, 1.673882, 0.329688
2025-01-03 14:50:22,297, 691, train, 1.484155, 0.456030
2025-01-03 14:50:23,013, 692, train, 1.489664, 0.447266
2025-01-03 14:50:23,602, 693, train, 1.548390, 0.434896
2025-01-03 14:50:24,317, 694, train, 1.526508, 0.448167
2025-01-03 14:50:25,044, 695, train, 1.505652, 0.478290
2025-01-03 14:50:25,904, 696, train, 1.485119, 0.426215
2025-01-03 14:50:26,302, 697, train, 1.294305, 0.578125
2025-01-03 14:50:26,696, 698, train, 1.483819, 0.439453
2025-01-03 14:50:27,167, 699, train, 1.555619, 0.448317
2025-01-03 14:50:28,565, 699, eval, 1.686391, 0.366211
2025-01-03 14:50:29,601, 700, train, 1.479492, 0.458916
2025-01-03 14:50:29,850, 701, train, 1.733383, 0.346955
2025-01-03 14:50:30,492, 702, train, 1.572263, 0.467977
2025-01-03 14:50:31,183, 703, train, 1.545146, 0.372768
2025-01-03 14:50:32,022, 704, train, 1.611613, 0.425347
2025-01-03 14:50:32,761, 705, train, 1.696463, 0.398438
2025-01-03 14:50:32,960, 706, train, 1.594374, 0.367188
2025-01-03 14:50:33,406, 707, train, 1.685241, 0.350120
2025-01-03 14:50:34,368, 708, train, 1.631387, 0.367188
2025-01-03 14:50:34,934, 709, train, 1.314532, 0.538161
2025-01-03 14:50:35,772, 710, train, 1.558841, 0.423277
2025-01-03 14:50:36,617, 711, train, 1.556318, 0.442909
2025-01-03 14:50:36,815, 712, train, 1.773906, 0.351562
2025-01-03 14:50:37,535, 713, train, 1.694538, 0.433594
2025-01-03 14:50:38,103, 714, train, 1.854989, 0.385417
2025-01-03 14:50:38,476, 715, train, 2.082541, 0.314453
2025-01-03 14:50:38,946, 716, train, 1.897011, 0.282692
2025-01-03 14:50:39,512, 717, train, 1.566050, 0.482772
2025-01-03 14:50:40,277, 718, train, 1.659419, 0.348633
2025-01-03 14:50:40,768, 719, train, 1.651879, 0.351562
2025-01-03 14:50:41,216, 720, train, 1.891266, 0.289062
2025-01-03 14:50:41,650, 721, train, 1.635235, 0.426562
2025-01-03 14:50:41,922, 722, train, 1.966590, 0.276042
2025-01-03 14:50:42,664, 723, train, 1.667395, 0.387695
2025-01-03 14:50:43,549, 724, train, 1.568925, 0.476562
2025-01-03 14:50:44,951, 724, eval, 1.583605, 0.430762
2025-01-03 14:50:45,544, 725, train, 1.842353, 0.307606
2025-01-03 14:50:46,333, 726, train, 1.640202, 0.372070
2025-01-03 14:50:46,703, 727, train, 1.359933, 0.568359
2025-01-03 14:50:47,542, 728, train, 1.635032, 0.398838
2025-01-03 14:50:48,400, 729, train, 1.511999, 0.441840
2025-01-03 14:50:48,996, 730, train, 1.505245, 0.436198
2025-01-03 14:50:49,538, 731, train, 1.718610, 0.329127
2025-01-03 14:50:50,338, 732, train, 1.669306, 0.330395
2025-01-03 14:50:50,902, 733, train, 1.588935, 0.395132
2025-01-03 14:50:51,372, 734, train, 1.337212, 0.531250
2025-01-03 14:50:52,037, 735, train, 1.611340, 0.353795
2025-01-03 14:50:52,432, 736, train, 1.558485, 0.439453
2025-01-03 14:50:52,899, 737, train, 1.532151, 0.454688
2025-01-03 14:50:53,442, 738, train, 1.659110, 0.380208
2025-01-03 14:50:54,256, 739, train, 1.537384, 0.437567
2025-01-03 14:50:54,724, 740, train, 1.566510, 0.420312
2025-01-03 14:50:55,401, 741, train, 1.396125, 0.496652
2025-01-03 14:50:55,943, 742, train, 1.494991, 0.468650
2025-01-03 14:50:56,218, 743, train, 1.555853, 0.489784
2025-01-03 14:50:56,668, 744, train, 1.444145, 0.504687
2025-01-03 14:50:56,744, 745, train, 1.244674, 0.421875
2025-01-03 14:50:57,708, 746, train, 1.781133, 0.409375
2025-01-03 14:50:58,300, 747, train, 1.764728, 0.420573
2025-01-03 14:50:58,759, 748, train, 1.482891, 0.499880
2025-01-03 14:50:59,633, 749, train, 1.600235, 0.414330
2025-01-03 14:51:01,043, 749, eval, 1.558683, 0.401074
2025-01-03 14:51:01,637, 750, train, 1.729627, 0.294271
2025-01-03 14:51:01,836, 751, train, 1.282807, 0.625000
2025-01-03 14:51:02,871, 752, train, 1.523374, 0.436353
2025-01-03 14:51:03,342, 753, train, 1.934528, 0.253125
2025-01-03 14:51:03,886, 754, train, 1.435609, 0.511418
2025-01-03 14:51:04,161, 755, train, 1.431656, 0.500000
2025-01-03 14:51:04,766, 756, train, 1.374544, 0.525498
2025-01-03 14:51:05,656, 757, train, 1.613959, 0.419291
2025-01-03 14:51:06,127, 758, train, 1.349696, 0.520192
2025-01-03 14:51:06,898, 759, train, 1.354140, 0.547251
2025-01-03 14:51:07,096, 760, train, 1.318921, 0.550781
2025-01-03 14:51:07,783, 761, train, 1.478614, 0.491071
2025-01-03 14:51:08,402, 762, train, 1.580290, 0.416724
2025-01-03 14:51:09,188, 763, train, 1.499679, 0.430664
2025-01-03 14:51:09,830, 764, train, 1.377396, 0.531765
2025-01-03 14:51:10,615, 765, train, 1.366356, 0.512695
2025-01-03 14:51:11,162, 766, train, 1.626162, 0.389323
2025-01-03 14:51:12,151, 767, train, 1.466042, 0.464598
2025-01-03 14:51:12,741, 768, train, 1.351735, 0.520833
2025-01-03 14:51:13,406, 769, train, 1.600364, 0.464286
2025-01-03 14:51:13,851, 770, train, 1.352080, 0.531250
2025-01-03 14:51:14,869, 771, train, 1.664417, 0.387784
2025-01-03 14:51:15,465, 772, train, 1.598449, 0.415608
2025-01-03 14:51:16,157, 773, train, 1.384931, 0.544643
2025-01-03 14:51:17,080, 774, train, 1.564598, 0.435937
2025-01-03 14:51:18,481, 774, eval, 1.631900, 0.412988
