2025-01-03 16:29:38,329, Iteration, Mode, loss, accuracy
2025-01-03 17:47:32,954, 7269, train, 1.218810, 0.620693
2025-01-03 17:47:33,515, 7270, train, 1.239314, 0.591146
2025-01-03 17:47:34,127, 7271, train, 1.248006, 0.592448
2025-01-03 17:47:34,791, 7272, train, 1.093353, 0.654791
2025-01-03 17:47:35,516, 7273, train, 1.395558, 0.559044
2025-01-03 17:47:36,179, 7274, train, 1.017210, 0.654018
2025-01-03 17:47:37,615, 7274, eval, 1.511074, 0.446973
2025-01-03 17:47:38,101, 7275, train, 1.390483, 0.512500
2025-01-03 17:47:39,013, 7276, train, 1.078885, 0.663194
2025-01-03 17:47:39,600, 7277, train, 1.410206, 0.484375
2025-01-03 17:47:39,883, 7278, train, 1.225801, 0.606771
2025-01-03 17:47:40,525, 7279, train, 1.778593, 0.417754
2025-01-03 17:47:41,313, 7280, train, 1.193805, 0.575195
2025-01-03 17:47:41,852, 7281, train, 1.385709, 0.613381
2025-01-03 17:47:42,324, 7282, train, 1.261881, 0.548437
2025-01-03 17:47:42,631, 7283, train, 2.231444, 0.489583
2025-01-03 17:47:43,142, 7284, train, 1.004251, 0.685938
2025-01-03 17:47:43,883, 7285, train, 1.301576, 0.553486
2025-01-03 17:47:44,468, 7286, train, 0.958767, 0.688802
2025-01-03 17:47:45,081, 7287, train, 1.089747, 0.651042
2025-01-03 17:47:45,517, 7288, train, 2.002512, 0.341466
2025-01-03 17:47:46,483, 7289, train, 1.217975, 0.596094
2025-01-03 17:47:47,070, 7290, train, 1.101197, 0.645833
2025-01-03 17:47:47,552, 7291, train, 2.258866, 0.431250
2025-01-03 17:47:47,857, 7292, train, 1.010244, 0.671875
2025-01-03 17:47:48,659, 7293, train, 1.061981, 0.665941
2025-01-03 17:47:49,433, 7294, train, 1.403993, 0.551532
2025-01-03 17:47:50,022, 7295, train, 1.247696, 0.562500
2025-01-03 17:47:50,660, 7296, train, 1.346805, 0.708705
2025-01-03 17:47:51,371, 7297, train, 1.011919, 0.684152
2025-01-03 17:47:51,907, 7298, train, 1.371470, 0.499900
2025-01-03 17:47:52,947, 7299, train, 1.602849, 0.566761
2025-01-03 17:47:54,380, 7299, eval, 1.482959, 0.452246
2025-01-03 17:47:54,737, 7300, train, 1.350451, 0.542368
2025-01-03 17:47:55,247, 7301, train, 0.784500, 0.771875
2025-01-03 17:47:55,729, 7302, train, 1.000397, 0.720312
2025-01-03 17:47:56,216, 7303, train, 1.099837, 0.638462
2025-01-03 17:47:56,723, 7304, train, 0.853429, 0.756250
2025-01-03 17:47:57,090, 7305, train, 1.364702, 0.523438
2025-01-03 17:47:58,184, 7306, train, 1.145414, 0.648492
2025-01-03 17:47:58,695, 7307, train, 0.895659, 0.743750
2025-01-03 17:47:59,733, 7308, train, 1.140336, 0.609375
2025-01-03 17:48:00,169, 7309, train, 1.340411, 0.555048
2025-01-03 17:48:00,350, 7310, train, 1.284155, 0.553786
2025-01-03 17:48:00,709, 7311, train, 0.999970, 0.672927
2025-01-03 17:48:01,273, 7312, train, 1.297111, 0.627504
2025-01-03 17:48:01,812, 7313, train, 1.512515, 0.507812
2025-01-03 17:48:02,477, 7314, train, 1.215799, 0.554688
2025-01-03 17:48:02,963, 7315, train, 3.327153, 0.489062
2025-01-03 17:48:03,778, 7316, train, 1.016840, 0.673828
2025-01-03 17:48:04,693, 7317, train, 1.386847, 0.529514
2025-01-03 17:48:05,079, 7318, train, 1.441605, 0.519531
2025-01-03 17:48:05,741, 7319, train, 1.369897, 0.561384
2025-01-03 17:48:06,202, 7320, train, 1.440375, 0.462620
2025-01-03 17:48:06,763, 7321, train, 1.097068, 0.680990
2025-01-03 17:48:07,146, 7322, train, 1.132226, 0.574519
2025-01-03 17:48:07,629, 7323, train, 1.317443, 0.618750
2025-01-03 17:48:07,935, 7324, train, 1.264702, 0.580729
2025-01-03 17:48:09,375, 7324, eval, 1.476946, 0.457422
2025-01-03 17:48:09,963, 7325, train, 1.125726, 0.627604
2025-01-03 17:48:10,522, 7326, train, 0.938069, 0.725461
2025-01-03 17:48:11,302, 7327, train, 1.030206, 0.694035
2025-01-03 17:48:11,939, 7328, train, 1.329784, 0.540694
2025-01-03 17:48:12,143, 7329, train, 1.001684, 0.640625
2025-01-03 17:48:12,450, 7330, train, 1.310111, 0.546875
2025-01-03 17:48:13,161, 7331, train, 1.004695, 0.691964
2025-01-03 17:48:13,873, 7332, train, 1.137085, 0.621652
2025-01-03 17:48:14,457, 7333, train, 0.984859, 0.683594
2025-01-03 17:48:15,146, 7334, train, 1.404957, 0.572545
2025-01-03 17:48:15,606, 7335, train, 1.357660, 0.529327
2025-01-03 17:48:16,013, 7336, train, 2.035457, 0.599609
2025-01-03 17:48:16,673, 7337, train, 1.245979, 0.607143
2025-01-03 17:48:17,487, 7338, train, 1.061401, 0.645299
2025-01-03 17:48:17,969, 7339, train, 0.966340, 0.685938
2025-01-03 17:48:18,622, 7340, train, 1.417302, 0.556319
2025-01-03 17:48:19,206, 7341, train, 1.062465, 0.598257
2025-01-03 17:48:19,386, 7342, train, 1.021396, 0.671274
2025-01-03 17:48:19,872, 7343, train, 1.395469, 0.610577
2025-01-03 17:48:20,481, 7344, train, 1.032543, 0.677083
2025-01-03 17:48:20,951, 7345, train, 1.232326, 0.567187
2025-01-03 17:48:21,634, 7346, train, 1.121953, 0.628348
2025-01-03 17:48:22,118, 7347, train, 1.330915, 0.571875
2025-01-03 17:48:22,725, 7348, train, 1.025562, 0.658854
2025-01-03 17:48:23,541, 7349, train, 1.205724, 0.587473
2025-01-03 17:48:24,981, 7349, eval, 1.592057, 0.438184
2025-01-03 17:48:25,215, 7350, train, 2.059187, 0.476562
2025-01-03 17:48:25,673, 7351, train, 1.013155, 0.675000
2025-01-03 17:48:26,487, 7352, train, 0.997117, 0.660156
2025-01-03 17:48:27,006, 7353, train, 1.214444, 0.579687
2025-01-03 17:48:27,846, 7354, train, 1.134150, 0.614850
2025-01-03 17:48:28,152, 7355, train, 1.628080, 0.664062
2025-01-03 17:48:29,029, 7356, train, 1.082061, 0.650841
2025-01-03 17:48:29,412, 7357, train, 0.961616, 0.761719
2025-01-03 17:48:30,024, 7358, train, 1.121433, 0.634115
2025-01-03 17:48:30,699, 7359, train, 1.293600, 0.541295
2025-01-03 17:48:31,182, 7360, train, 1.133429, 0.626322
2025-01-03 17:48:32,249, 7361, train, 0.937845, 0.700612
2025-01-03 17:48:32,758, 7362, train, 1.217491, 0.626562
2025-01-03 17:48:33,368, 7363, train, 0.995424, 0.680990
2025-01-03 17:48:34,130, 7364, train, 1.312199, 0.567458
2025-01-03 17:48:34,667, 7365, train, 1.284825, 0.555889
2025-01-03 17:48:35,509, 7366, train, 1.554694, 0.598624
2025-01-03 17:48:36,095, 7367, train, 1.242566, 0.562500
2025-01-03 17:48:36,300, 7368, train, 1.518551, 0.453125
2025-01-03 17:48:37,097, 7369, train, 1.005105, 0.678786
2025-01-03 17:48:37,533, 7370, train, 1.544640, 0.481250
2025-01-03 17:48:38,650, 7371, train, 1.188879, 0.655399
2025-01-03 17:48:39,260, 7372, train, 1.440244, 0.486979
2025-01-03 17:48:39,947, 7373, train, 1.403590, 0.518973
2025-01-03 17:48:40,687, 7374, train, 2.325715, 0.556641
2025-01-03 17:48:42,121, 7374, eval, 1.584517, 0.437012
2025-01-03 17:48:43,224, 7375, train, 1.177047, 0.630682
2025-01-03 17:48:43,839, 7376, train, 1.929301, 0.462054
2025-01-03 17:48:44,550, 7377, train, 1.339361, 0.691964
2025-01-03 17:48:45,012, 7378, train, 1.101218, 0.629687
2025-01-03 17:48:45,573, 7379, train, 1.161435, 0.651042
2025-01-03 17:48:46,440, 7380, train, 1.142377, 0.623865
2025-01-03 17:48:46,903, 7381, train, 1.047948, 0.656370
2025-01-03 17:48:47,689, 7382, train, 1.130784, 0.636719
2025-01-03 17:48:48,072, 7383, train, 0.901242, 0.722656
2025-01-03 17:48:48,808, 7384, train, 0.896154, 0.708834
2025-01-03 17:48:49,514, 7385, train, 1.192805, 0.619420
2025-01-03 17:48:50,051, 7386, train, 1.155872, 0.611979
2025-01-03 17:48:50,762, 7387, train, 1.010484, 0.683036
2025-01-03 17:48:51,791, 7388, train, 1.356065, 0.551191
2025-01-03 17:48:52,071, 7389, train, 1.297895, 0.583333
2025-01-03 17:48:52,920, 7390, train, 1.243841, 0.578993
2025-01-03 17:48:53,732, 7391, train, 1.299605, 0.574219
2025-01-03 17:48:54,496, 7392, train, 1.055491, 0.651442
2025-01-03 17:48:55,085, 7393, train, 1.744815, 0.503906
2025-01-03 17:48:55,466, 7394, train, 1.220767, 0.675781
2025-01-03 17:48:56,255, 7395, train, 1.113906, 0.653320
2025-01-03 17:48:56,738, 7396, train, 1.122399, 0.656010
2025-01-03 17:48:57,322, 7397, train, 1.367074, 0.562700
2025-01-03 17:48:58,172, 7398, train, 1.206950, 0.573985
2025-01-03 17:48:58,857, 7399, train, 1.118059, 0.650584
2025-01-03 17:49:00,313, 7399, eval, 1.425687, 0.484570
2025-01-03 17:49:00,875, 7400, train, 1.223671, 0.583033
2025-01-03 17:49:01,438, 7401, train, 1.527342, 0.475260
2025-01-03 17:49:02,136, 7402, train, 0.869516, 0.738668
2025-01-03 17:49:02,720, 7403, train, 1.309468, 0.584635
2025-01-03 17:49:03,229, 7404, train, 1.334768, 0.604688
2025-01-03 17:49:03,803, 7405, train, 0.966290, 0.695312
2025-01-03 17:49:04,310, 7406, train, 1.492580, 0.600000
2025-01-03 17:49:05,175, 7407, train, 1.122933, 0.607639
2025-01-03 17:49:05,456, 7408, train, 1.240092, 0.591146
2025-01-03 17:49:06,119, 7409, train, 1.050224, 0.682263
2025-01-03 17:49:06,578, 7410, train, 1.292485, 0.529688
2025-01-03 17:49:07,115, 7411, train, 1.156103, 0.594752
2025-01-03 17:49:07,702, 7412, train, 0.941996, 0.696615
2025-01-03 17:49:08,467, 7413, train, 0.982933, 0.689453
2025-01-03 17:49:09,231, 7414, train, 1.378668, 0.513747
2025-01-03 17:49:09,817, 7415, train, 1.236733, 0.588542
2025-01-03 17:49:10,302, 7416, train, 1.586037, 0.550000
2025-01-03 17:49:10,863, 7417, train, 1.097119, 0.645833
2025-01-03 17:49:11,449, 7418, train, 1.218047, 0.602865
2025-01-03 17:49:12,390, 7419, train, 1.414886, 0.551082
2025-01-03 17:49:13,315, 7420, train, 0.951980, 0.697049
2025-01-03 17:49:13,978, 7421, train, 1.404010, 0.549451
2025-01-03 17:49:14,464, 7422, train, 1.007424, 0.690625
2025-01-03 17:49:15,354, 7423, train, 1.139178, 0.629340
2025-01-03 17:49:15,938, 7424, train, 1.477050, 0.586639
2025-01-03 17:49:17,371, 7424, eval, 1.417120, 0.492090
2025-01-03 17:49:17,981, 7425, train, 2.467004, 0.528646
2025-01-03 17:49:18,567, 7426, train, 1.145249, 0.658954
2025-01-03 17:49:19,498, 7427, train, 1.150550, 0.615865
2025-01-03 17:49:19,906, 7428, train, 1.196509, 0.660156
2025-01-03 17:49:20,163, 7429, train, 1.320488, 0.549279
2025-01-03 17:49:20,739, 7430, train, 1.118581, 0.622296
2025-01-03 17:49:21,248, 7431, train, 1.222755, 0.604688
2025-01-03 17:49:21,655, 7432, train, 1.055115, 0.644531
2025-01-03 17:49:22,381, 7433, train, 1.429744, 0.499850
2025-01-03 17:49:22,841, 7434, train, 1.858917, 0.573077
2025-01-03 17:49:23,326, 7435, train, 1.161061, 0.623438
2025-01-03 17:49:24,036, 7436, train, 0.780647, 0.802455
2025-01-03 17:49:24,646, 7437, train, 1.180581, 0.591146
2025-01-03 17:49:25,233, 7438, train, 1.051755, 0.642929
2025-01-03 17:49:25,717, 7439, train, 1.340541, 0.504687
2025-01-03 17:49:26,355, 7440, train, 1.031970, 0.670759
2025-01-03 17:49:26,963, 7441, train, 1.528318, 0.605469
2025-01-03 17:49:27,725, 7442, train, 1.129498, 0.626277
2025-01-03 17:49:28,284, 7443, train, 1.602557, 0.471354
2025-01-03 17:49:28,820, 7444, train, 1.277539, 0.648037
2025-01-03 17:49:29,503, 7445, train, 1.213262, 0.622768
2025-01-03 17:49:29,760, 7446, train, 1.320300, 0.580729
2025-01-03 17:49:30,224, 7447, train, 0.954819, 0.742188
2025-01-03 17:49:30,888, 7448, train, 1.058676, 0.670759
2025-01-03 17:49:31,271, 7449, train, 0.833610, 0.726863
2025-01-03 17:49:32,700, 7449, eval, 1.472869, 0.463574
2025-01-03 17:49:33,462, 7450, train, 1.219530, 0.587891
2025-01-03 17:49:34,148, 7451, train, 1.024666, 0.685955
2025-01-03 17:49:34,869, 7452, train, 1.112137, 0.641741
2025-01-03 17:49:35,459, 7453, train, 0.707784, 0.798177
2025-01-03 17:49:35,844, 7454, train, 1.343518, 0.517428
2025-01-03 17:49:36,531, 7455, train, 1.440561, 0.543527
2025-01-03 17:49:37,093, 7456, train, 1.233679, 0.600260
2025-01-03 17:49:37,575, 7457, train, 1.194881, 0.615625
2025-01-03 17:49:38,058, 7458, train, 1.188295, 0.603125
2025-01-03 17:49:38,273, 7459, train, 1.286714, 0.535156
2025-01-03 17:49:38,993, 7460, train, 1.009071, 0.703125
2025-01-03 17:49:39,778, 7461, train, 0.955823, 0.672852
2025-01-03 17:49:40,340, 7462, train, 1.105647, 0.626302
2025-01-03 17:49:41,436, 7463, train, 1.069116, 0.673628
2025-01-03 17:49:42,048, 7464, train, 1.514053, 0.460938
2025-01-03 17:49:42,611, 7465, train, 1.185581, 0.637420
2025-01-03 17:49:43,095, 7466, train, 1.070084, 0.667188
2025-01-03 17:49:43,907, 7467, train, 1.403943, 0.618164
2025-01-03 17:49:44,395, 7468, train, 1.046625, 0.671875
2025-01-03 17:49:45,486, 7469, train, 1.183077, 0.634615
2025-01-03 17:49:46,197, 7470, train, 1.042903, 0.685268
2025-01-03 17:49:46,692, 7471, train, 0.947617, 0.685897
2025-01-03 17:49:47,198, 7472, train, 1.104241, 0.648438
2025-01-03 17:49:47,479, 7473, train, 0.982990, 0.679688
2025-01-03 17:49:47,940, 7474, train, 1.409933, 0.596875
2025-01-03 17:49:49,375, 7474, eval, 1.457303, 0.474609
2025-01-03 17:49:49,860, 7475, train, 1.093980, 0.664062
2025-01-03 17:49:50,752, 7476, train, 0.918378, 0.710069
2025-01-03 17:49:51,819, 7477, train, 1.072287, 0.654830
2025-01-03 17:49:52,358, 7478, train, 1.396343, 0.510417
2025-01-03 17:49:52,843, 7479, train, 1.213889, 0.624639
2025-01-03 17:49:53,504, 7480, train, 1.640238, 0.516054
2025-01-03 17:49:53,709, 7481, train, 1.227139, 0.597656
2025-01-03 17:49:54,550, 7482, train, 1.297392, 0.534722
2025-01-03 17:49:55,417, 7483, train, 1.513617, 0.488715
2025-01-03 17:49:55,621, 7484, train, 0.905030, 0.742188
2025-01-03 17:49:56,465, 7485, train, 0.975005, 0.705996
2025-01-03 17:49:57,156, 7486, train, 1.115478, 0.658482
2025-01-03 17:49:58,223, 7487, train, 1.559034, 0.530485
2025-01-03 17:49:58,606, 7488, train, 1.225316, 0.564453
2025-01-03 17:49:59,347, 7489, train, 2.198174, 0.525165
2025-01-03 17:50:00,042, 7490, train, 1.272051, 0.590402
2025-01-03 17:50:00,680, 7491, train, 1.700139, 0.562500
2025-01-03 17:50:01,188, 7492, train, 0.970556, 0.715625
2025-01-03 17:50:02,169, 7493, train, 1.374781, 0.539062
2025-01-03 17:50:03,084, 7494, train, 1.582817, 0.546875
2025-01-03 17:50:03,726, 7495, train, 1.264542, 0.568424
2025-01-03 17:50:04,313, 7496, train, 1.061990, 0.645533
2025-01-03 17:50:05,210, 7497, train, 1.298467, 0.562500
2025-01-03 17:50:05,645, 7498, train, 1.636545, 0.447716
2025-01-03 17:50:06,131, 7499, train, 1.066902, 0.646034
2025-01-03 17:50:07,573, 7499, eval, 1.478106, 0.464258
2025-01-03 17:50:08,340, 7500, train, 1.046712, 0.663086
2025-01-03 17:50:09,209, 7501, train, 0.959425, 0.699720
2025-01-03 17:50:09,924, 7502, train, 1.094169, 0.641741
2025-01-03 17:50:11,077, 7503, train, 1.744030, 0.465495
2025-01-03 17:50:11,572, 7504, train, 1.495793, 0.515325
2025-01-03 17:50:12,185, 7505, train, 1.606212, 0.562500
2025-01-03 17:50:13,108, 7506, train, 1.045561, 0.661458
2025-01-03 17:50:14,131, 7507, train, 0.786057, 0.778125
2025-01-03 17:50:14,465, 7508, train, 1.364862, 0.526743
2025-01-03 17:50:15,052, 7509, train, 1.076538, 0.661458
2025-01-03 17:50:16,098, 7510, train, 1.337750, 0.585227
2025-01-03 17:50:16,683, 7511, train, 1.055532, 0.645833
2025-01-03 17:50:17,143, 7512, train, 1.102613, 0.639303
2025-01-03 17:50:17,806, 7513, train, 1.316352, 0.537861
2025-01-03 17:50:18,112, 7514, train, 0.745967, 0.796875
2025-01-03 17:50:18,852, 7515, train, 1.296334, 0.572191
2025-01-03 17:50:19,261, 7516, train, 0.980478, 0.707031
2025-01-03 17:50:20,207, 7517, train, 1.206277, 0.621695
2025-01-03 17:50:20,792, 7518, train, 1.214765, 0.579427
2025-01-03 17:50:21,356, 7519, train, 1.316925, 0.598958
2025-01-03 17:50:21,940, 7520, train, 0.926970, 0.699219
2025-01-03 17:50:22,578, 7521, train, 1.683612, 0.548850
2025-01-03 17:50:23,264, 7522, train, 1.308597, 0.563788
2025-01-03 17:50:23,773, 7523, train, 0.682615, 0.835938
2025-01-03 17:50:23,953, 7524, train, 1.256993, 0.647236
2025-01-03 17:50:25,390, 7524, eval, 1.421018, 0.484668
2025-01-03 17:50:25,751, 7525, train, 1.217011, 0.614633
2025-01-03 17:50:26,617, 7526, train, 1.275391, 0.568176
2025-01-03 17:50:27,078, 7527, train, 1.291403, 0.683774
2025-01-03 17:50:27,645, 7528, train, 0.919347, 0.729167
2025-01-03 17:50:28,052, 7529, train, 1.345724, 0.570312
2025-01-03 17:50:28,663, 7530, train, 1.068492, 0.651042
2025-01-03 17:50:29,349, 7531, train, 2.390256, 0.543527
2025-01-03 17:50:30,324, 7532, train, 0.957543, 0.711659
2025-01-03 17:50:31,022, 7533, train, 1.325685, 0.580357
2025-01-03 17:50:31,431, 7534, train, 1.123077, 0.597656
2025-01-03 17:50:32,093, 7535, train, 1.140896, 0.597871
2025-01-03 17:50:32,502, 7536, train, 1.180202, 0.609375
2025-01-03 17:50:33,214, 7537, train, 0.825252, 0.770089
2025-01-03 17:50:33,965, 7538, train, 1.433563, 0.472731
2025-01-03 17:50:35,033, 7539, train, 1.330222, 0.619264
2025-01-03 17:50:35,787, 7540, train, 1.274012, 0.571064
2025-01-03 17:50:36,142, 7541, train, 1.066884, 0.651042
2025-01-03 17:50:36,897, 7542, train, 1.329282, 0.543044
2025-01-03 17:50:37,450, 7543, train, 1.071863, 0.635417
2025-01-03 17:50:38,136, 7544, train, 1.282282, 0.635045
2025-01-03 17:50:38,644, 7545, train, 0.746373, 0.760938
2025-01-03 17:50:39,286, 7546, train, 0.932111, 0.712054
2025-01-03 17:50:39,973, 7547, train, 1.381796, 0.555804
2025-01-03 17:50:40,332, 7548, train, 0.950169, 0.685547
2025-01-03 17:50:41,018, 7549, train, 1.072697, 0.654018
2025-01-03 17:50:42,453, 7549, eval, 1.438541, 0.474219
2025-01-03 17:50:43,558, 7550, train, 1.073237, 0.690341
2025-01-03 17:50:44,052, 7551, train, 1.021147, 0.687620
2025-01-03 17:50:44,793, 7552, train, 1.361597, 0.541992
2025-01-03 17:50:45,481, 7553, train, 1.747299, 0.506353
2025-01-03 17:50:46,069, 7554, train, 1.150686, 0.610677
2025-01-03 17:50:46,528, 7555, train, 1.323649, 0.546875
2025-01-03 17:50:47,114, 7556, train, 1.305714, 0.523438
2025-01-03 17:50:47,680, 7557, train, 1.434612, 0.586739
2025-01-03 17:50:47,986, 7558, train, 1.459863, 0.460938
2025-01-03 17:50:48,293, 7559, train, 1.277337, 0.536458
2025-01-03 17:50:48,782, 7560, train, 1.522191, 0.474399
2025-01-03 17:50:49,867, 7561, train, 1.210377, 0.614347
2025-01-03 17:50:50,687, 7562, train, 1.424534, 0.534455
2025-01-03 17:50:51,429, 7563, train, 1.443839, 0.518630
2025-01-03 17:50:52,014, 7564, train, 1.266039, 0.536458
2025-01-03 17:50:52,579, 7565, train, 1.333792, 0.546875
2025-01-03 17:50:52,987, 7566, train, 1.147543, 0.613281
2025-01-03 17:50:53,598, 7567, train, 1.143415, 0.634115
2025-01-03 17:50:53,956, 7568, train, 1.467208, 0.492188
2025-01-03 17:50:54,821, 7569, train, 1.498789, 0.507812
2025-01-03 17:50:55,308, 7570, train, 1.161571, 0.606250
2025-01-03 17:50:55,871, 7571, train, 1.888221, 0.430889
2025-01-03 17:50:56,609, 7572, train, 1.206635, 0.577148
2025-01-03 17:50:57,218, 7573, train, 1.639734, 0.555990
2025-01-03 17:50:57,701, 7574, train, 1.066579, 0.667188
2025-01-03 17:50:59,134, 7574, eval, 1.462065, 0.468848
2025-01-03 17:50:59,496, 7575, train, 1.862317, 0.388672
2025-01-03 17:51:00,260, 7576, train, 1.271155, 0.556791
2025-01-03 17:51:00,867, 7577, train, 1.082468, 0.631510
2025-01-03 17:51:01,352, 7578, train, 1.289291, 0.568750
2025-01-03 17:51:02,314, 7579, train, 1.370068, 0.548137
2025-01-03 17:51:02,718, 7580, train, 1.179072, 0.595703
2025-01-03 17:51:03,326, 7581, train, 1.347167, 0.552083
2025-01-03 17:51:03,942, 7582, train, 1.464805, 0.504722
2025-01-03 17:51:04,677, 7583, train, 1.006269, 0.688026
2025-01-03 17:51:05,443, 7584, train, 1.102054, 0.614633
2025-01-03 17:51:06,338, 7585, train, 1.189790, 0.587674
2025-01-03 17:51:07,027, 7586, train, 1.462062, 0.537109
2025-01-03 17:51:07,735, 7587, train, 1.474681, 0.603795
2025-01-03 17:51:08,118, 7588, train, 1.424399, 0.474609
2025-01-03 17:51:08,807, 7589, train, 1.153500, 0.615814
2025-01-03 17:51:09,722, 7590, train, 1.300104, 0.547055
2025-01-03 17:51:10,714, 7591, train, 1.202961, 0.596875
2025-01-03 17:51:11,477, 7592, train, 1.314174, 0.545898
2025-01-03 17:51:12,017, 7593, train, 1.586301, 0.405849
2025-01-03 17:51:12,602, 7594, train, 1.249286, 0.557292
2025-01-03 17:51:13,086, 7595, train, 1.258941, 0.592188
2025-01-03 17:51:13,392, 7596, train, 1.067769, 0.625000
2025-01-03 17:51:13,854, 7597, train, 0.890340, 0.750000
2025-01-03 17:51:14,439, 7598, train, 1.081133, 0.651242
2025-01-03 17:51:15,178, 7599, train, 1.820551, 0.443359
2025-01-03 17:51:16,616, 7599, eval, 1.428342, 0.478027
2025-01-03 17:51:17,101, 7600, train, 1.179598, 0.615264
2025-01-03 17:51:17,638, 7601, train, 1.284667, 0.546174
2025-01-03 17:51:18,046, 7602, train, 1.174526, 0.607422
2025-01-03 17:51:18,815, 7603, train, 1.578269, 0.440430
2025-01-03 17:51:19,728, 7604, train, 1.804439, 0.415799
2025-01-03 17:51:20,377, 7605, train, 1.312219, 0.519059
2025-01-03 17:51:21,167, 7606, train, 1.021700, 0.695312
2025-01-03 17:51:22,128, 7607, train, 1.261597, 0.651563
2025-01-03 17:51:22,713, 7608, train, 1.389591, 0.501502
2025-01-03 17:51:23,576, 7609, train, 1.010597, 0.682559
2025-01-03 17:51:24,086, 7610, train, 0.878041, 0.725000
2025-01-03 17:51:24,593, 7611, train, 0.740602, 0.781250
2025-01-03 17:51:25,181, 7612, train, 2.329980, 0.600260
2025-01-03 17:51:26,075, 7613, train, 1.235558, 0.579507
2025-01-03 17:51:26,785, 7614, train, 0.889514, 0.720982
2025-01-03 17:51:27,267, 7615, train, 1.056129, 0.642187
2025-01-03 17:51:27,872, 7616, train, 1.043101, 0.674479
2025-01-03 17:51:28,734, 7617, train, 1.311091, 0.576923
2025-01-03 17:51:29,474, 7618, train, 1.243026, 0.596680
2025-01-03 17:51:30,060, 7619, train, 1.149500, 0.628906
2025-01-03 17:51:30,596, 7620, train, 1.351811, 0.526042
2025-01-03 17:51:31,240, 7621, train, 1.505025, 0.656250
2025-01-03 17:51:31,748, 7622, train, 0.934645, 0.737500
2025-01-03 17:51:32,131, 7623, train, 0.986795, 0.693059
2025-01-03 17:51:32,872, 7624, train, 1.364579, 0.532978
2025-01-03 17:51:34,310, 7624, eval, 1.430719, 0.483887
2025-01-03 17:51:34,986, 7625, train, 1.283514, 0.543527
2025-01-03 17:51:35,471, 7626, train, 1.182609, 0.637500
2025-01-03 17:51:35,961, 7627, train, 1.028757, 0.720312
2025-01-03 17:51:36,577, 7628, train, 1.164729, 0.626459
2025-01-03 17:51:37,494, 7629, train, 1.555405, 0.468750
2025-01-03 17:51:37,877, 7630, train, 1.065795, 0.685547
2025-01-03 17:51:38,387, 7631, train, 1.030213, 0.701563
2025-01-03 17:51:38,961, 7632, train, 1.363222, 0.557292
2025-01-03 17:51:39,750, 7633, train, 1.026172, 0.664062
2025-01-03 17:51:39,932, 7634, train, 1.651846, 0.335938
2025-01-03 17:51:40,718, 7635, train, 1.077557, 0.656250
2025-01-03 17:51:41,394, 7636, train, 1.458444, 0.531422
2025-01-03 17:51:42,381, 7637, train, 1.194371, 0.595312
2025-01-03 17:51:42,825, 7638, train, 1.866879, 0.395192
2025-01-03 17:51:42,928, 7639, train, 4.149130, 0.250000
2025-01-03 17:51:43,491, 7640, train, 1.073553, 0.657853
2025-01-03 17:51:44,102, 7641, train, 1.325894, 0.533854
2025-01-03 17:51:44,665, 7642, train, 1.037052, 0.657552
2025-01-03 17:51:45,411, 7643, train, 1.679084, 0.485844
2025-01-03 17:51:46,022, 7644, train, 1.095947, 0.703125
2025-01-03 17:51:46,660, 7645, train, 1.236884, 0.591174
2025-01-03 17:51:47,282, 7646, train, 0.767494, 0.768229
2025-01-03 17:51:47,483, 7647, train, 1.217937, 0.566406
2025-01-03 17:51:47,892, 7648, train, 0.955067, 0.685547
2025-01-03 17:51:48,780, 7649, train, 1.172014, 0.600694
2025-01-03 17:51:50,204, 7649, eval, 1.409622, 0.493262
2025-01-03 17:51:50,582, 7650, train, 1.103040, 0.679537
2025-01-03 17:51:51,217, 7651, train, 1.271368, 0.569010
2025-01-03 17:51:51,881, 7652, train, 1.237863, 0.587826
2025-01-03 17:51:52,608, 7653, train, 1.580732, 0.451698
2025-01-03 17:51:53,567, 7654, train, 1.165478, 0.613281
2025-01-03 17:51:54,167, 7655, train, 1.246575, 0.593750
2025-01-03 17:51:54,803, 7656, train, 1.260260, 0.560697
2025-01-03 17:51:55,365, 7657, train, 1.091017, 0.630208
2025-01-03 17:51:56,026, 7658, train, 1.130760, 0.609289
2025-01-03 17:51:56,610, 7659, train, 1.260344, 0.576823
2025-01-03 17:51:56,888, 7660, train, 1.993045, 0.595152
2025-01-03 17:51:57,465, 7661, train, 1.373707, 0.519531
2025-01-03 17:51:58,018, 7662, train, 1.290554, 0.573918
2025-01-03 17:51:58,321, 7663, train, 0.705712, 0.825521
2025-01-03 17:51:58,877, 7664, train, 1.183272, 0.613582
2025-01-03 17:51:59,385, 7665, train, 1.276335, 0.543970
2025-01-03 17:51:59,988, 7666, train, 0.897914, 0.701823
2025-01-03 17:52:00,266, 7667, train, 1.965277, 0.403646
2025-01-03 17:52:01,068, 7668, train, 0.931506, 0.678711
2025-01-03 17:52:01,844, 7669, train, 1.174147, 0.607422
2025-01-03 17:52:02,551, 7670, train, 1.071142, 0.653696
2025-01-03 17:52:02,952, 7671, train, 1.267243, 0.544922
2025-01-03 17:52:03,805, 7672, train, 1.086696, 0.677951
2025-01-03 17:52:04,404, 7673, train, 1.008194, 0.673177
2025-01-03 17:52:05,392, 7674, train, 1.111230, 0.641346
